epoch,loss,step
253,0.4102950096130371,92199
254,0.4552074670791626,92249
254,0.41897016763687134,92299
254,0.40247803926467896,92349
254,0.4021477699279785,92399
254,0.3775268793106079,92449
254,0.4145859479904175,92499
254,0.42259055376052856,92549
255,0.43216758966445923,92599
255,0.41378164291381836,92649
255,0.3923969268798828,92699
255,0.36623167991638184,92749
255,0.40585917234420776,92799
255,0.38953620195388794,92849
255,0.37791377305984497,92899
256,0.41248440742492676,92949
256,0.36118853092193604,92999
256,0.3501364588737488,93049
256,0.3932783007621765,93099
256,0.4082793593406677,93149
256,0.39913031458854675,93199
256,0.3644194006919861,93249
257,0.40669143199920654,93299
257,0.3638722002506256,93349
257,0.3896923065185547,93399
257,0.43799442052841187,93449
257,0.40789252519607544,93499
257,0.4308665990829468,93549
257,0.4223836660385132,93599
257,0.39371246099472046,93649
258,0.3854266107082367,93699
258,0.3987448811531067,93749
258,0.4056975841522217,93799
258,0.37809568643569946,93849
258,0.3755371570587158,93899
258,0.4067789316177368,93949
258,0.3908062279224396,93999
259,0.42010852694511414,94049
259,0.3863573670387268,94099
259,0.4233064651489258,94149
259,0.37379810214042664,94199
259,0.3961775004863739,94249
259,0.38802018761634827,94299
259,0.37263864278793335,94349
260,0.40870922803878784,94399
260,0.36758336424827576,94449
260,0.3968272805213928,94499
260,0.3773078918457031,94549
260,0.40134066343307495,94599
260,0.3640044331550598,94649
260,0.3895620107650757,94699
261,0.42292749881744385,94749
261,0.3693397045135498,94799
261,0.4193868041038513,94849
261,0.3825099468231201,94899
261,0.4375861883163452,94949
261,0.35886138677597046,94999
261,0.3762836456298828,95049
261,0.4260988235473633,95099
262,0.3522484302520752,95149
262,0.40229788422584534,95199
262,0.40800705552101135,95249
262,0.39556506276130676,95299
262,0.39078110456466675,95349
262,0.39766404032707214,95399
262,0.4065183997154236,95449
263,0.43588006496429443,95499
263,0.39162468910217285,95549
263,0.3638885021209717,95599
263,0.4583342969417572,95649
263,0.3825405240058899,95699
263,0.41991370916366577,95749
263,0.3567255139350891,95799
264,0.4136204421520233,95849
264,0.38923361897468567,95899
264,0.40818095207214355,95949
264,0.43146955966949463,95999
264,0.38505828380584717,96049
264,0.38496166467666626,96099
264,0.4506097137928009,96149
265,0.37785178422927856,96199
265,0.39617928862571716,96249
265,0.38629961013793945,96299
265,0.37743642926216125,96349
265,0.3578041195869446,96399
265,0.37621694803237915,96449
265,0.390275776386261,96499
265,0.3819350600242615,96549
266,0.34703853726387024,96599
266,0.40012452006340027,96649
266,0.3790730834007263,96699
266,0.386738657951355,96749
266,0.40861427783966064,96799
266,0.3795775771141052,96849
266,0.3819636404514313,96899
267,0.34981876611709595,96949
267,0.3982933461666107,96999
267,0.3688145875930786,97049
267,0.3442215919494629,97099
267,0.4140593409538269,97149
267,0.37761586904525757,97199
267,0.35039910674095154,97249
268,0.36971867084503174,97299
268,0.3965994417667389,97349
268,0.3613009750843048,97399
268,0.41328275203704834,97449
268,0.3948467969894409,97499
268,0.3999394178390503,97549
268,0.401555597782135,97599
269,0.4018504023551941,97649
269,0.37971746921539307,97699
269,0.3748830556869507,97749
269,0.3973398804664612,97799
269,0.3645073175430298,97849
269,0.3825231194496155,97899
269,0.4119040369987488,97949
269,0.3899978995323181,97999
270,0.3919782042503357,98049
270,0.4205702245235443,98099
270,0.4080303907394409,98149
270,0.39140433073043823,98199
270,0.43147507309913635,98249
270,0.39103963971138,98299
270,0.3803243339061737,98349
271,0.38440296053886414,98399
271,0.37119871377944946,98449
271,0.3487895131111145,98499
271,0.35234594345092773,98549
271,0.4052726626396179,98599
271,0.3912394642829895,98649
271,0.3538646697998047,98699
272,0.39425021409988403,98749
272,0.39701926708221436,98799
272,0.4030131697654724,98849
272,0.4020100235939026,98899
272,0.40900397300720215,98949
272,0.3968883156776428,98999
272,0.3982750177383423,99049
273,0.3848925232887268,99099
273,0.4345497488975525,99149
273,0.38626763224601746,99199
273,0.38761016726493835,99249
273,0.40916311740875244,99299
273,0.38988548517227173,99349
273,0.35548651218414307,99399
273,0.3890630602836609,99449
274,0.378696084022522,99499
274,0.4013519883155823,99549
274,0.4200893044471741,99599
274,0.39755314588546753,99649
274,0.40216660499572754,99699
274,0.3844989538192749,99749
274,0.38690996170043945,99799
275,0.40721550583839417,99849
275,0.3440871834754944,99899
275,0.4153791666030884,99949
275,0.3420117497444153,99999
275,0.3793101906776428,100049
275,0.4043155610561371,100099
275,0.3441581130027771,100149
276,0.3680878281593323,100199
276,0.4243119955062866,100249
276,0.3605067729949951,100299
276,0.44932109117507935,100349
276,0.37773773074150085,100399
276,0.36331236362457275,100449
276,0.353997141122818,100499
276,0.41138702630996704,100549
277,0.40339553356170654,100599
277,0.3803252577781677,100649
277,0.40397268533706665,100699
277,0.4057549834251404,100749
277,0.3938163220882416,100799
277,0.3828739523887634,100849
277,0.3587954640388489,100899
278,0.37341636419296265,100949
278,0.4031792879104614,100999
278,0.36715778708457947,101049
278,0.4262835383415222,101099
278,0.4224320948123932,101149
278,0.3769069314002991,101199
278,0.3795887231826782,101249
279,0.40079745650291443,101299
279,0.3652225136756897,101349
279,0.38584989309310913,101399
279,0.40848657488822937,101449
279,0.381778746843338,101499
279,0.3818291425704956,101549
279,0.39056849479675293,101599
280,0.3603464961051941,101649
280,0.3726193606853485,101699
280,0.3717048764228821,101749
280,0.3734879493713379,101799
280,0.38327813148498535,101849
280,0.3670978546142578,101899
280,0.3613646924495697,101949
280,0.3848779797554016,101999
281,0.3526444435119629,102049
281,0.3974705934524536,102099
281,0.4036071300506592,102149
281,0.4050302505493164,102199
281,0.4196118712425232,102249
281,0.4134586453437805,102299
281,0.4245269000530243,102349
282,0.4487040638923645,102399
282,0.3855475187301636,102449
282,0.3933136463165283,102499
282,0.4138580858707428,102549
282,0.3956727981567383,102599
282,0.39955300092697144,102649
282,0.3702544867992401,102699
283,0.44378769397735596,102749
283,0.4054768681526184,102799
283,0.39548367261886597,102849
283,0.4324061870574951,102899
283,0.4221612215042114,102949
283,0.4007340669631958,102999
283,0.4088955521583557,103049
284,0.3669466972351074,103099
284,0.3497280180454254,103149
284,0.41770613193511963,103199
284,0.3900488615036011,103249
284,0.3612178862094879,103299
284,0.3449214696884155,103349
284,0.3817259967327118,103399
284,0.3912540376186371,103449
285,0.3531891107559204,103499
285,0.3603299856185913,103549
285,0.4201902151107788,103599
285,0.407229483127594,103649
285,0.39706361293792725,103699
285,0.4183001220226288,103749
285,0.35118550062179565,103799
286,0.39683347940444946,103849
286,0.4140653610229492,103899
286,0.35215964913368225,103949
286,0.3918903172016144,103999
286,0.36357948184013367,104049
286,0.38409024477005005,104099
286,0.3513568639755249,104149
287,0.3526384234428406,104199
287,0.42938047647476196,104249
287,0.3806173801422119,104299
287,0.39554649591445923,104349
287,0.3848814368247986,104399
287,0.3946044445037842,104449
287,0.41503334045410156,104499
288,0.40918731689453125,104549
288,0.40983498096466064,104599
288,0.38425612449645996,104649
288,0.37651851773262024,104699
288,0.4006561040878296,104749
288,0.37740248441696167,104799
288,0.3857000470161438,104849
288,0.35582369565963745,104899
289,0.41338449716567993,104949
289,0.39257460832595825,104999
289,0.38341403007507324,105049
289,0.41370975971221924,105099
289,0.40831103920936584,105149
289,0.42938339710235596,105199
289,0.38639891147613525,105249
290,0.3689678907394409,105299
290,0.39740481972694397,105349
290,0.40337073802948,105399
290,0.38189423084259033,105449
290,0.3957889676094055,105499
290,0.3764128088951111,105549
290,0.39066874980926514,105599
291,0.4035128951072693,105649
291,0.3771841526031494,105699
291,0.4031413793563843,105749
291,0.41398248076438904,105799
291,0.38050752878189087,105849
291,0.3898560702800751,105899
291,0.37251853942871094,105949
292,0.39264988899230957,105999
292,0.36366134881973267,106049
292,0.43320930004119873,106099
292,0.40247029066085815,106149
292,0.37968212366104126,106199
292,0.3619922995567322,106249
292,0.42336100339889526,106299
292,0.38705047965049744,106349
293,0.3809356689453125,106399
293,0.3611827492713928,106449
293,0.3485516309738159,106499
293,0.3627547025680542,106549
293,0.3871769905090332,106599
293,0.43492066860198975,106649
293,0.3788817822933197,106699
294,0.3916468620300293,106749
294,0.35920923948287964,106799
294,0.36683377623558044,106849
294,0.37432414293289185,106899
294,0.37396860122680664,106949
294,0.39859890937805176,106999
294,0.37351658940315247,107049
295,0.4115579128265381,107099
295,0.3491756319999695,107149
295,0.4047360420227051,107199
295,0.4011029005050659,107249
295,0.3666500449180603,107299
295,0.3564058244228363,107349
295,0.3992472290992737,107399
296,0.3488036096096039,107449
296,0.4107604920864105,107499
296,0.3406199812889099,107549
296,0.4210652709007263,107599
296,0.4051569700241089,107649
296,0.388761967420578,107699
296,0.4119411110877991,107749
296,0.38246995210647583,107799
297,0.4319753050804138,107849
297,0.39154720306396484,107899
297,0.3860055208206177,107949
297,0.3692837655544281,107999
297,0.36945220828056335,108049
297,0.414893239736557,108099
297,0.4361540377140045,108149
298,0.33670100569725037,108199
298,0.3848884701728821,108249
298,0.40208107233047485,108299
298,0.40406501293182373,108349
298,0.36357519030570984,108399
298,0.37361592054367065,108449
298,0.3692582845687866,108499
299,0.3505897521972656,108549
299,0.4097217917442322,108599
299,0.37426599860191345,108649
299,0.4245745539665222,108699
299,0.3712236285209656,108749
299,0.4023946225643158,108799
299,0.37418219447135925,108849
299,0.4130955934524536,108899
300,0.36309313774108887,108949
300,0.37642133235931396,108999
300,0.3568549156188965,109049
300,0.39684945344924927,109099
300,0.3649173378944397,109149
300,0.37783488631248474,109199
300,0.365791916847229,109249
301,0.40831631422042847,109299
301,0.37323030829429626,109349
301,0.3833155035972595,109399
301,0.3902237117290497,109449
301,0.3867979645729065,109499
301,0.39992231130599976,109549
301,0.39378800988197327,109599
302,0.3964582085609436,109649
302,0.4005863666534424,109699
302,0.3505198359489441,109749
302,0.4121094048023224,109799
302,0.3954601287841797,109849
302,0.39235246181488037,109899
302,0.4432469308376312,109949
303,0.36208441853523254,109999
303,0.4228793978691101,110049
303,0.3607120215892792,110099
303,0.4071238338947296,110149
303,0.38435935974121094,110199
303,0.3823755979537964,110249
303,0.41506683826446533,110299
303,0.3783184885978699,110349
304,0.3951760530471802,110399
304,0.3773001432418823,110449
304,0.3720276951789856,110499
304,0.3771030306816101,110549
304,0.3932417333126068,110599
304,0.40554481744766235,110649
304,0.43922024965286255,110699
305,0.36484265327453613,110749
305,0.4105950593948364,110799
305,0.40363550186157227,110849
305,0.340196430683136,110899
305,0.39585745334625244,110949
305,0.4099697470664978,110999
305,0.42620253562927246,111049
306,0.4113297462463379,111099
306,0.3511069416999817,111149
306,0.430365651845932,111199
306,0.38325443863868713,111249
306,0.42700111865997314,111299
306,0.39012622833251953,111349
306,0.37497997283935547,111399
307,0.37144121527671814,111449
307,0.40301892161369324,111499
307,0.3549484610557556,111549
307,0.39720624685287476,111599
307,0.3841431438922882,111649
307,0.39403995871543884,111699
307,0.3885493576526642,111749
307,0.41022437810897827,111799
308,0.3699163794517517,111849
308,0.35972627997398376,111899
308,0.41622352600097656,111949
308,0.4106254577636719,111999
308,0.3833416998386383,112049
308,0.44726622104644775,112099
308,0.3907126784324646,112149
309,0.3773599863052368,112199
309,0.38856256008148193,112249
309,0.37389636039733887,112299
309,0.37536096572875977,112349
309,0.36461836099624634,112399
309,0.3621317148208618,112449
309,0.40243369340896606,112499
310,0.3756871223449707,112549
310,0.38211894035339355,112599
310,0.38578060269355774,112649
310,0.4033071994781494,112699
310,0.41106778383255005,112749
310,0.37084874510765076,112799
310,0.39044177532196045,112849
311,0.36877909302711487,112899
311,0.3821122646331787,112949
311,0.3819238841533661,112999
311,0.40348103642463684,113049
311,0.38600778579711914,113099
311,0.4050099849700928,113149
311,0.3847760558128357,113199
311,0.3506098687648773,113249
312,0.3759659230709076,113299
312,0.36846286058425903,113349
312,0.38617444038391113,113399
312,0.3831515908241272,113449
312,0.3517143726348877,113499
312,0.38464391231536865,113549
312,0.36967384815216064,113599
313,0.40007203817367554,113649
313,0.3826439678668976,113699
313,0.3544720411300659,113749
313,0.3789987564086914,113799
313,0.36047717928886414,113849
313,0.3467373251914978,113899
313,0.4030042886734009,113949
314,0.42893967032432556,113999
314,0.3940538167953491,114049
314,0.4205252528190613,114099
314,0.3817845284938812,114149
314,0.3680070638656616,114199
314,0.3455367386341095,114249
314,0.38068339228630066,114299
315,0.39780914783477783,114349
315,0.3644523024559021,114399
315,0.38612785935401917,114449
315,0.36096346378326416,114499
315,0.38332271575927734,114549
315,0.39837217330932617,114599
315,0.4223273992538452,114649
315,0.3567095994949341,114699
316,0.41998180747032166,114749
316,0.3841244876384735,114799
316,0.3470815420150757,114849
316,0.37511998414993286,114899
316,0.41794759035110474,114949
316,0.41235440969467163,114999
316,0.39891517162323,115049
317,0.36742115020751953,115099
317,0.3588446378707886,115149
317,0.368818998336792,115199
317,0.4053235650062561,115249
317,0.37549304962158203,115299
317,0.4365213215351105,115349
317,0.37201642990112305,115399
318,0.4160158634185791,115449
318,0.3696700930595398,115499
318,0.36817294359207153,115549
318,0.43157076835632324,115599
318,0.3431137502193451,115649
318,0.4038877487182617,115699
318,0.36745598912239075,115749
319,0.3948966860771179,115799
319,0.3886982202529907,115849
319,0.3714476227760315,115899
319,0.37837910652160645,115949
319,0.3725711703300476,115999
319,0.36597740650177,116049
319,0.3750587999820709,116099
319,0.39752882719039917,116149
320,0.3741222023963928,116199
320,0.373010516166687,116249
320,0.36921823024749756,116299
320,0.36422544717788696,116349
320,0.38207048177719116,116399
320,0.39851194620132446,116449
320,0.3897660970687866,116499
321,0.3752405345439911,116549
321,0.38656699657440186,116599
321,0.3933429419994354,116649
321,0.3831980228424072,116699
321,0.41496187448501587,116749
321,0.4100942611694336,116799
321,0.4261384606361389,116849
322,0.36210381984710693,116899
322,0.36255085468292236,116949
322,0.4131793975830078,116999
322,0.3669302761554718,117049
322,0.36688876152038574,117099
322,0.4030610918998718,117149
322,0.349668025970459,117199
323,0.393270343542099,117249
323,0.40369969606399536,117299
323,0.37666887044906616,117349
323,0.37881433963775635,117399
323,0.3498941659927368,117449
323,0.39910048246383667,117499
323,0.3510538339614868,117549
323,0.37503907084465027,117599
324,0.34225958585739136,117649
324,0.35647401213645935,117699
324,0.3707147538661957,117749
324,0.37223243713378906,117799
324,0.38317176699638367,117849
324,0.4286448061466217,117899
324,0.35969874262809753,117949
325,0.37397146224975586,117999
325,0.39188265800476074,118049
325,0.367611289024353,118099
325,0.3910199701786041,118149
325,0.4311375021934509,118199
325,0.40818965435028076,118249
325,0.3886721432209015,118299
326,0.37268078327178955,118349
326,0.3809710144996643,118399
326,0.3729858994483948,118449
326,0.3801106810569763,118499
326,0.4245850443840027,118549
326,0.36997324228286743,118599
326,0.413647323846817,118649
326,0.396977037191391,118699
327,0.3869403600692749,118749
327,0.40817034244537354,118799
327,0.43445953726768494,118849
327,0.40895453095436096,118899
327,0.3444133400917053,118949
327,0.4402061402797699,118999
327,0.40382763743400574,119049
328,0.3635556101799011,119099
328,0.40253546833992004,119149
328,0.34527313709259033,119199
328,0.3690398335456848,119249
328,0.3734370470046997,119299
328,0.39105725288391113,119349
328,0.4261248707771301,119399
329,0.3765466809272766,119449
329,0.4089934527873993,119499
329,0.35430848598480225,119549
329,0.4210681617259979,119599
329,0.3586440682411194,119649
329,0.37724900245666504,119699
329,0.3946599066257477,119749
330,0.4312303066253662,119799
330,0.39668354392051697,119849
330,0.4162430763244629,119899
330,0.3835172951221466,119949
330,0.3866855800151825,119999
330,0.41347941756248474,120049
330,0.4600988030433655,120099
330,0.3652667999267578,120149
331,0.3899554908275604,120199
331,0.3793520927429199,120249
331,0.3749362826347351,120299
331,0.3841306269168854,120349
331,0.36907675862312317,120399
331,0.4061519503593445,120449
331,0.3823433816432953,120499
332,0.3826141655445099,120549
332,0.4017210304737091,120599
332,0.390768438577652,120649
332,0.3788853883743286,120699
332,0.4252079725265503,120749
332,0.41077902913093567,120799
332,0.43654513359069824,120849
333,0.3707261085510254,120899
333,0.37197673320770264,120949
333,0.36509084701538086,120999
333,0.3433753252029419,121049
333,0.37730854749679565,121099
333,0.4146398901939392,121149
333,0.3686164915561676,121199
334,0.36437559127807617,121249
334,0.3543562889099121,121299
334,0.47035709023475647,121349
334,0.3707192540168762,121399
334,0.3700292706489563,121449
334,0.3803979754447937,121499
334,0.42639485001564026,121549
334,0.3932739496231079,121599
335,0.3687582015991211,121649
335,0.4120664596557617,121699
335,0.4067230224609375,121749
335,0.3841753304004669,121799
335,0.3659447133541107,121849
335,0.4145658016204834,121899
335,0.3895520567893982,121949
336,0.3563581109046936,121999
336,0.412017822265625,122049
336,0.3974204957485199,122099
336,0.4243893623352051,122149
336,0.387770414352417,122199
336,0.37396785616874695,122249
336,0.3714446723461151,122299
337,0.33970776200294495,122349
337,0.4096645712852478,122399
337,0.3851015567779541,122449
337,0.34955546259880066,122499
337,0.37643495202064514,122549
337,0.4159027934074402,122599
337,0.38508033752441406,122649
338,0.3836224675178528,122699
338,0.37509915232658386,122749
338,0.3660396933555603,122799
338,0.37570351362228394,122849
338,0.37120580673217773,122899
338,0.4133642315864563,122949
338,0.38602936267852783,122999
338,0.3857307434082031,123049
339,0.41443443298339844,123099
339,0.3922373354434967,123149
339,0.37631672620773315,123199
339,0.3724416196346283,123249
339,0.4389244616031647,123299
339,0.3579736649990082,123349
339,0.3922118842601776,123399
340,0.37720754742622375,123449
340,0.3929954767227173,123499
340,0.3745098114013672,123549
340,0.379890501499176,123599
340,0.3939961791038513,123649
340,0.34892791509628296,123699
340,0.385908842086792,123749
341,0.3995267152786255,123799
341,0.4223417043685913,123849
341,0.3932779133319855,123899
341,0.4069244861602783,123949
341,0.3860184848308563,123999
341,0.3963760733604431,124049
341,0.4161171317100525,124099
342,0.37800344824790955,124149
342,0.36301708221435547,124199
342,0.3535887598991394,124249
342,0.3813568353652954,124299
342,0.40313977003097534,124349
342,0.4143012762069702,124399
342,0.39183709025382996,124449
342,0.37161460518836975,124499
343,0.35606831312179565,124549
343,0.4116414785385132,124599
343,0.3811491131782532,124649
343,0.43142169713974,124699
343,0.3554258346557617,124749
343,0.3637690544128418,124799
343,0.4029006361961365,124849
344,0.3884727358818054,124899
344,0.3771703243255615,124949
344,0.36289092898368835,124999
344,0.3813588619232178,125049
344,0.373666912317276,125099
344,0.34783920645713806,125149
344,0.39018869400024414,125199
345,0.3922192454338074,125249
345,0.4335530698299408,125299
345,0.374099999666214,125349
345,0.38397666811943054,125399
345,0.38462403416633606,125449
345,0.37395575642585754,125499
345,0.3618365228176117,125549
346,0.36089271306991577,125599
346,0.36648690700531006,125649
346,0.3734976649284363,125699
346,0.39905405044555664,125749
346,0.41480180621147156,125799
346,0.38658571243286133,125849
346,0.3875735104084015,125899
346,0.3595981001853943,125949
347,0.35323023796081543,125999
347,0.38788026571273804,126049
347,0.38405585289001465,126099
347,0.3941022753715515,126149
347,0.41875535249710083,126199
347,0.3666956424713135,126249
347,0.373468279838562,126299
348,0.37945884466171265,126349
348,0.370780885219574,126399
348,0.3904384970664978,126449
348,0.35881274938583374,126499
348,0.416623592376709,126549
348,0.4061669707298279,126599
348,0.38965219259262085,126649
349,0.4482932686805725,126699
349,0.3822225332260132,126749
349,0.38840436935424805,126799
349,0.4052360951900482,126849
349,0.3381931781768799,126899
349,0.36255353689193726,126949
349,0.4009155035018921,126999
349,0.41313406825065613,127049
350,0.36982959508895874,127099
350,0.3483058214187622,127149
350,0.38592249155044556,127199
350,0.3765373229980469,127249
350,0.383441299200058,127299
350,0.40527772903442383,127349
350,0.4128577411174774,127399
351,0.3579307198524475,127449
351,0.35304930806159973,127499
351,0.358684778213501,127549
351,0.4062941074371338,127599
351,0.3640563189983368,127649
351,0.44285982847213745,127699
351,0.36280667781829834,127749
352,0.34898436069488525,127799
352,0.37477320432662964,127849
352,0.3377707600593567,127899
352,0.3775155544281006,127949
352,0.36434558033943176,127999
352,0.422432005405426,128049
352,0.3869166374206543,128099
353,0.37653684616088867,128149
353,0.3657754957675934,128199
353,0.38151782751083374,128249
353,0.3813110589981079,128299
353,0.42127397656440735,128349
353,0.37726959586143494,128399
353,0.37444859743118286,128449
353,0.3925514817237854,128499
354,0.4202904999256134,128549
354,0.3629387617111206,128599
354,0.36149176955223083,128649
354,0.3701118230819702,128699
354,0.37441307306289673,128749
354,0.4017447829246521,128799
354,0.36581459641456604,128849
355,0.4388740658760071,128899
355,0.40134990215301514,128949
355,0.36704450845718384,128999
355,0.366466224193573,129049
355,0.4125155210494995,129099
355,0.3827378749847412,129149
355,0.39823007583618164,129199
356,0.4117681682109833,129249
356,0.38809049129486084,129299
356,0.39843320846557617,129349
356,0.4116610288619995,129399
356,0.3383827209472656,129449
356,0.41604721546173096,129499
356,0.3818788230419159,129549
357,0.36965411901474,129599
357,0.39155858755111694,129649
357,0.39105224609375,129699
357,0.416922926902771,129749
357,0.35231316089630127,129799
357,0.3391321897506714,129849
357,0.3675686717033386,129899
357,0.3893468976020813,129949
358,0.3539377450942993,129999
358,0.3875722885131836,130049
358,0.3896133303642273,130099
358,0.37899234890937805,130149
358,0.39445817470550537,130199
358,0.3630630075931549,130249
358,0.373577743768692,130299
359,0.3919856548309326,130349
359,0.39476820826530457,130399
359,0.370638906955719,130449
359,0.3941875994205475,130499
359,0.382649302482605,130549
359,0.3684760332107544,130599
359,0.3942316174507141,130649
360,0.3959253132343292,130699
360,0.40022844076156616,130749
360,0.3999518156051636,130799
360,0.39300239086151123,130849
360,0.45987823605537415,130899
360,0.3844556212425232,130949
360,0.42404961585998535,130999
361,0.3614254295825958,131049
361,0.37808698415756226,131099
361,0.36896395683288574,131149
361,0.38624370098114014,131199
361,0.41863441467285156,131249
361,0.33452820777893066,131299
361,0.4274836778640747,131349
361,0.35871368646621704,131399
362,0.40190187096595764,131449
362,0.3687766194343567,131499
362,0.37413644790649414,131549
362,0.35984864830970764,131599
362,0.4163261651992798,131649
362,0.3972891867160797,131699
362,0.429667592048645,131749
363,0.3724665939807892,131799
363,0.43675944209098816,131849
363,0.3800155222415924,131899
363,0.40311193466186523,131949
363,0.3997202217578888,131999
363,0.38248246908187866,132049
363,0.39465081691741943,132099
364,0.3646138906478882,132149
364,0.42676958441734314,132199
364,0.4062487483024597,132249
364,0.4379608631134033,132299
364,0.39601877331733704,132349
364,0.3869580030441284,132399
364,0.4220455288887024,132449
365,0.4122227728366852,132499
365,0.4053137004375458,132549
365,0.37882596254348755,132599
365,0.3990369737148285,132649
365,0.3928453028202057,132699
365,0.3789061903953552,132749
365,0.4039614796638489,132799
365,0.40455618500709534,132849
366,0.3769587278366089,132899
366,0.37520837783813477,132949
366,0.36313867568969727,132999
366,0.40657198429107666,133049
366,0.4202088713645935,133099
366,0.3619559407234192,133149
366,0.3860071897506714,133199
367,0.4158230721950531,133249
367,0.3767949938774109,133299
367,0.36831799149513245,133349
367,0.35406967997550964,133399
367,0.3947107791900635,133449
367,0.36590924859046936,133499
367,0.3636780381202698,133549
368,0.41182225942611694,133599
368,0.39314979314804077,133649
368,0.36473238468170166,133699
368,0.3913193345069885,133749
368,0.3805767595767975,133799
368,0.3863089680671692,133849
368,0.35893917083740234,133899
369,0.4124075770378113,133949
369,0.36219334602355957,133999
369,0.35496485233306885,134049
369,0.3845481872558594,134099
369,0.3593265116214752,134149
369,0.3452044725418091,134199
369,0.37517762184143066,134249
369,0.3560406267642975,134299
370,0.3825716972351074,134349
370,0.38310855627059937,134399
370,0.394833505153656,134449
370,0.39486104249954224,134499
370,0.3892485499382019,134549
370,0.377821683883667,134599
370,0.3486509621143341,134649
371,0.3381146490573883,134699
371,0.35783112049102783,134749
371,0.40046167373657227,134799
371,0.43924832344055176,134849
371,0.38805872201919556,134899
371,0.391338974237442,134949
371,0.4210459291934967,134999
372,0.40908920764923096,135049
372,0.3495762348175049,135099
372,0.373474657535553,135149
372,0.39276033639907837,135199
372,0.3675987720489502,135249
372,0.37191635370254517,135299
372,0.3975585997104645,135349
373,0.39367377758026123,135399
373,0.37758868932724,135449
373,0.38716667890548706,135499
373,0.4423285722732544,135549
373,0.41650739312171936,135599
373,0.3905484676361084,135649
373,0.39194002747535706,135699
373,0.3764112591743469,135749
374,0.3521955907344818,135799
374,0.37843871116638184,135849
374,0.40782976150512695,135899
374,0.36327648162841797,135949
374,0.38212573528289795,135999
374,0.378936767578125,136049
374,0.3902372121810913,136099
375,0.4065917134284973,136149
375,0.41247284412384033,136199
375,0.3664550185203552,136249
375,0.3562597632408142,136299
375,0.36457982659339905,136349
375,0.3598318099975586,136399
375,0.40483975410461426,136449
376,0.37169915437698364,136499
376,0.3700852394104004,136549
376,0.3913494646549225,136599
376,0.370339035987854,136649
376,0.34716588258743286,136699
376,0.37317633628845215,136749
376,0.3631000518798828,136799
376,0.41355791687965393,136849
377,0.3989305794239044,136899
377,0.3815081715583801,136949
377,0.36702442169189453,136999
377,0.39054134488105774,137049
377,0.36266979575157166,137099
377,0.3816598057746887,137149
377,0.3714311122894287,137199
378,0.3792153000831604,137249
378,0.3750448524951935,137299
378,0.39764896035194397,137349
378,0.37115955352783203,137399
378,0.3732801079750061,137449
378,0.38232213258743286,137499
378,0.3705231547355652,137549
379,0.38671696186065674,137599
379,0.40967634320259094,137649
379,0.3675551414489746,137699
379,0.34244054555892944,137749
379,0.36997219920158386,137799
379,0.3619295358657837,137849
379,0.3834325671195984,137899
380,0.37596940994262695,137949
380,0.3875991106033325,137999
380,0.3867138624191284,138049
380,0.4150872528553009,138099
380,0.4102352559566498,138149
380,0.3373086154460907,138199
380,0.3979029059410095,138249
380,0.4121265709400177,138299
381,0.3545323312282562,138349
381,0.3309227228164673,138399
381,0.3627285659313202,138449
381,0.38330286741256714,138499
381,0.4082258939743042,138549
381,0.37878742814064026,138599
381,0.3794495463371277,138649
382,0.4002842903137207,138699
382,0.3912704885005951,138749
382,0.3651139736175537,138799
382,0.3928956389427185,138849
382,0.4261303246021271,138899
382,0.37165507674217224,138949
382,0.429040789604187,138999
383,0.4004223346710205,139049
383,0.3535189628601074,139099
383,0.3920978903770447,139149
383,0.3682759404182434,139199
383,0.37892577052116394,139249
383,0.41687875986099243,139299
383,0.39959174394607544,139349
384,0.3908129930496216,139399
384,0.3535705804824829,139449
384,0.327858030796051,139499
384,0.36442482471466064,139549
384,0.3796054720878601,139599
384,0.40551963448524475,139649
384,0.3665798306465149,139699
384,0.3797663152217865,139749
385,0.348929762840271,139799
385,0.3907613158226013,139849
385,0.4020100235939026,139899
385,0.3716394603252411,139949
385,0.3955638110637665,139999
385,0.39161866903305054,140049
385,0.3685189187526703,140099
386,0.38561391830444336,140149
386,0.4017317295074463,140199
386,0.373527854681015,140249
386,0.3730458617210388,140299
386,0.37469226121902466,140349
386,0.438892662525177,140399
386,0.416326105594635,140449
387,0.4167333245277405,140499
387,0.41113775968551636,140549
387,0.37527352571487427,140599
387,0.35592299699783325,140649
387,0.38770708441734314,140699
387,0.36886900663375854,140749
387,0.4228549301624298,140799
388,0.3718298077583313,140849
388,0.3930761218070984,140899
388,0.3982856869697571,140949
388,0.330003023147583,140999
388,0.3766525089740753,141049
388,0.3368990421295166,141099
388,0.4112490713596344,141149
388,0.3591633141040802,141199
389,0.3439318537712097,141249
389,0.4194658696651459,141299
389,0.38781455159187317,141349
389,0.4108770787715912,141399
389,0.3846999406814575,141449
389,0.3755439519882202,141499
389,0.3649139404296875,141549
390,0.3358021080493927,141599
390,0.3409845232963562,141649
390,0.36868125200271606,141699
390,0.37341588735580444,141749
390,0.3642975389957428,141799
390,0.38628846406936646,141849
390,0.3828865885734558,141899
391,0.40252822637557983,141949
391,0.35762733221054077,141999
391,0.3508407473564148,142049
391,0.3534232974052429,142099
391,0.352804571390152,142149
391,0.38675254583358765,142199
391,0.404693067073822,142249
392,0.4277867078781128,142299
