epoch,loss_disc,loss_gen,step
0,8.745416641235352,3.4336845874786377,65899
0,11.234341621398926,4.491509914398193,65949
0,7.26678466796875,5.409173488616943,65999
0,5.707770347595215,2.797473430633545,66049
0,7.139588356018066,3.296729564666748,66099
0,10.48272705078125,4.279079437255859,66149
0,10.99123764038086,3.6427650451660156,66199
0,13.177803039550781,2.4671473503112793,66249
0,9.989752769470215,2.8483850955963135,66299
0,13.98436450958252,5.2379937171936035,66349
0,7.019586086273193,5.145134449005127,66399
0,11.019776344299316,4.623114585876465,66449
0,10.01528549194336,4.016117572784424,66499
0,9.900773048400879,3.9381303787231445,66549
0,6.709864139556885,1.065308928489685,66599
0,8.219548225402832,6.016302585601807,66649
0,12.368078231811523,4.082010269165039,66699
0,12.286901473999023,5.1848015785217285,66749
0,7.154329776763916,4.814686298370361,66799
0,6.895133972167969,5.2286882400512695,66849
0,7.823681831359863,5.882187843322754,66899
0,10.173569679260254,2.6398866176605225,66949
0,10.147958755493164,3.7585253715515137,66999
0,10.191593170166016,3.2449803352355957,67049
0,11.25369930267334,0.8978965878486633,67099
0,5.881486892700195,4.388534069061279,67149
0,11.372843742370605,4.247175216674805,67199
0,6.8275980949401855,5.07228422164917,67249
0,8.742659568786621,3.7528328895568848,67299
0,10.330275535583496,3.942342758178711,67349
0,15.97607135772705,3.651632785797119,67399
0,6.270335674285889,3.2489242553710938,67449
0,6.992051124572754,4.488504409790039,67499
0,9.271563529968262,3.567005157470703,67549
0,7.499202251434326,5.232214450836182,67599
0,10.248615264892578,4.891681671142578,67649
0,13.578078269958496,2.2994823455810547,67699
0,11.545278549194336,4.302615642547607,67749
0,7.151570796966553,5.4956955909729,67799
0,7.423949241638184,3.9750490188598633,67849
0,10.186328887939453,4.54232931137085,67899
0,14.25969123840332,5.767631530761719,67949
0,5.745660305023193,3.912195920944214,67999
0,11.497903823852539,5.295138835906982,68049
0,6.747214317321777,5.803750514984131,68099
0,16.33543586730957,5.871891021728516,68149
0,9.794018745422363,2.994624376296997,68199
0,12.13703441619873,2.085087537765503,68249
0,12.565034866333008,4.916489124298096,68299
0,10.031807899475098,3.8345823287963867,68349
0,7.445547580718994,5.580869674682617,68399
0,9.679347038269043,3.7423994541168213,68449
0,10.301860809326172,4.675159454345703,68499
0,13.466620445251465,3.665971517562866,68549
0,12.725957870483398,4.339380741119385,68599
0,10.287668228149414,3.9168365001678467,68649
0,8.295110702514648,3.457212448120117,68699
0,8.047892570495605,4.391374588012695,68749
0,7.202411651611328,3.465040445327759,68799
0,7.419334888458252,4.755600929260254,68849
0,6.999591827392578,3.542994976043701,68899
0,9.916906356811523,3.6305081844329834,68949
0,10.789596557617188,5.212446689605713,68999
0,7.565026760101318,4.442178249359131,69049
0,16.550626754760742,7.3180832862854,69099
0,7.193203926086426,4.206407070159912,69149
0,5.25898551940918,2.6552317142486572,69199
0,6.538952827453613,2.1720492839813232,69249
0,6.424630641937256,3.9003610610961914,69299
0,6.381224632263184,4.969295978546143,69349
0,7.958942413330078,4.426551818847656,69399
0,7.2053117752075195,4.388591289520264,69449
0,14.714102745056152,4.725063800811768,69499
0,6.757457733154297,4.518413066864014,69549
0,11.020795822143555,4.777419090270996,69599
0,13.637733459472656,3.898444414138794,69649
0,7.157142639160156,5.9562296867370605,69699
0,7.581302642822266,4.794293403625488,69749
0,9.844038009643555,4.1951727867126465,69799
0,14.428146362304688,3.6399922370910645,69849
0,10.661534309387207,4.432974815368652,69899
0,7.339070796966553,4.350771903991699,69949
0,9.142613410949707,1.816532850265503,69999
0,4.448495388031006,2.4506826400756836,70049
0,5.515063285827637,3.4654200077056885,70099
0,9.512457847595215,4.173961162567139,70149
0,7.995699405670166,4.310861587524414,70199
0,8.978521347045898,4.423327445983887,70249
0,13.106271743774414,3.999464750289917,70299
0,7.39915657043457,2.5505776405334473,70349
0,6.905306816101074,3.9796199798583984,70399
0,10.12513256072998,4.475336074829102,70449
0,13.33969497680664,6.220600605010986,70499
0,10.39564323425293,4.884094715118408,70549
0,10.482585906982422,3.800243616104126,70599
0,10.072478294372559,4.573837757110596,70649
0,11.130144119262695,4.224939823150635,70699
0,7.343268394470215,2.844935655593872,70749
0,6.89146614074707,3.3737270832061768,70799
0,7.5846381187438965,4.4943084716796875,70849
0,6.208223819732666,4.70658540725708,70899
0,6.595273494720459,3.3298871517181396,70949
0,9.269566535949707,3.9827592372894287,70999
0,7.995814323425293,5.636029243469238,71049
0,10.360461235046387,4.871790885925293,71099
0,10.34115982055664,5.131281852722168,71149
0,9.090364456176758,2.96980619430542,71199
0,10.355253219604492,2.478898286819458,71249
0,8.305960655212402,5.196102619171143,71299
0,13.948713302612305,3.7619497776031494,71349
0,8.643694877624512,4.019968032836914,71399
0,7.2044148445129395,4.201009273529053,71449
0,12.906901359558105,4.253775596618652,71499
0,14.493613243103027,3.8441162109375,71549
0,8.880453109741211,4.162557125091553,71599
0,10.291177749633789,5.28073263168335,71649
0,6.552757263183594,4.2322001457214355,71699
0,8.141956329345703,4.953494071960449,71749
0,7.333351135253906,3.8646419048309326,71799
0,7.737202167510986,5.198385715484619,71849
0,7.3037495613098145,4.0211358070373535,71899
0,6.719006061553955,4.487893581390381,71949
0,7.032864570617676,4.942427635192871,71999
0,8.076525688171387,3.038027048110962,72049
0,7.652588367462158,4.215069770812988,72099
0,6.944709300994873,4.5794477462768555,72149
0,7.646123886108398,4.6053338050842285,72199
0,5.392240524291992,1.8268580436706543,72249
0,7.088901042938232,5.582675933837891,72299
0,5.751585006713867,3.322439193725586,72349
0,11.937148094177246,4.052628993988037,72399
0,6.288118839263916,3.1442933082580566,72449
0,9.652275085449219,4.9150261878967285,72499
0,10.176806449890137,4.45184326171875,72549
0,6.964749336242676,3.498871088027954,72599
0,7.348990440368652,4.603784084320068,72649
0,7.8728532791137695,5.931609153747559,72699
0,6.800280570983887,3.9782826900482178,72749
0,6.567446231842041,4.88552188873291,72799
0,9.213436126708984,3.7814748287200928,72849
0,6.680391788482666,4.832001209259033,72899
0,11.530113220214844,4.922390937805176,72949
0,8.69546127319336,3.6811342239379883,72999
0,11.535902976989746,4.58113431930542,73049
0,13.07065486907959,6.11598014831543,73099
0,9.883821487426758,5.415765285491943,73149
0,11.284984588623047,3.473376750946045,73199
0,7.174046516418457,5.046450614929199,73249
0,11.5098237991333,4.570591449737549,73299
0,8.280750274658203,4.507616996765137,73349
0,8.453606605529785,5.323111534118652,73399
0,11.700573921203613,5.569764614105225,73449
0,7.527963161468506,5.500761032104492,73499
0,13.416558265686035,6.681642055511475,73549
0,9.477155685424805,7.37105131149292,73599
0,11.2180814743042,6.950441360473633,73649
0,8.06916618347168,4.5163116455078125,73699
0,6.772084712982178,3.657472848892212,73749
0,12.36038875579834,3.0981364250183105,73799
0,8.901453018188477,5.433862209320068,73849
0,10.274518966674805,4.810365676879883,73899
0,9.297200202941895,4.544472694396973,73949
0,7.49044942855835,4.940621852874756,73999
0,14.023295402526855,3.350876808166504,74049
0,8.42393970489502,3.61962890625,74099
0,7.425779819488525,4.911125659942627,74149
0,5.698599338531494,3.2981982231140137,74199
0,15.62141227722168,5.577828407287598,74249
0,8.405763626098633,3.869068145751953,74299
0,12.740169525146484,4.763774394989014,74349
0,6.979413986206055,3.7972724437713623,74399
0,10.893021583557129,4.8040642738342285,74449
0,6.526271343231201,4.002641677856445,74499
0,6.738759517669678,4.662265777587891,74549
0,7.4807538986206055,5.5846638679504395,74599
0,10.483877182006836,4.519881725311279,74649
0,7.323197841644287,4.652788162231445,74699
0,4.7947916984558105,2.3322243690490723,74749
0,8.963570594787598,4.375008583068848,74799
0,11.207718849182129,4.674560070037842,74849
0,9.858945846557617,6.148904323577881,74899
0,8.507165908813477,4.52313756942749,74949
0,12.431062698364258,5.285721778869629,74999
0,13.993850708007812,4.808399677276611,75049
0,6.2139129638671875,4.732742786407471,75099
0,11.855792045593262,5.010092735290527,75149
0,8.915285110473633,4.538034439086914,75199
0,13.787506103515625,3.1326029300689697,75249
0,7.224549293518066,4.381646156311035,75299
0,8.525430679321289,5.565725803375244,75349
0,8.035408973693848,4.9313788414001465,75399
0,13.326159477233887,4.465418815612793,75449
0,7.196409225463867,4.478996276855469,75499
0,5.576718330383301,2.8607776165008545,75549
0,9.052370071411133,2.9000635147094727,75599
0,9.184571266174316,4.881811141967773,75649
0,6.5555853843688965,2.3108527660369873,75699
0,15.949085235595703,4.71204137802124,75749
0,10.51926040649414,4.127711772918701,75799
0,12.722189903259277,4.64995002746582,75849
0,9.89603042602539,5.4404215812683105,75899
0,7.803621292114258,4.681516170501709,75949
0,8.631904602050781,2.612680196762085,75999
0,8.112616539001465,4.440240859985352,76049
0,7.954809665679932,4.084309101104736,76099
0,6.862293720245361,5.132387638092041,76149
0,6.457739353179932,3.9928159713745117,76199
0,10.004974365234375,3.0887253284454346,76249
0,10.103442192077637,3.964420795440674,76299
0,5.476368427276611,2.8442890644073486,76349
0,6.17152738571167,3.017709255218506,76399
0,16.088741302490234,4.492753505706787,76449
0,7.521151065826416,6.14383602142334,76499
0,13.004222869873047,6.295412063598633,76549
0,8.653499603271484,4.059989929199219,76599
0,15.379964828491211,4.9762115478515625,76649
0,6.6913604736328125,3.062505006790161,76699
0,8.443524360656738,4.4302449226379395,76749
0,6.804157733917236,3.177062511444092,76799
0,6.5800557136535645,2.7899036407470703,76849
0,10.344135284423828,7.204946041107178,76899
0,9.990714073181152,5.177746772766113,76949
0,6.397690773010254,4.020693778991699,76999
0,8.785806655883789,4.643983364105225,77049
0,17.5513916015625,6.061880588531494,77099
0,6.745114326477051,3.98469877243042,77149
0,10.360498428344727,3.731605052947998,77199
0,10.031455039978027,4.082178115844727,77249
0,10.716139793395996,3.6846463680267334,77299
0,9.523452758789062,3.9494919776916504,77349
0,9.233622550964355,4.000858783721924,77399
0,9.42820930480957,4.820071697235107,77449
0,6.9377288818359375,5.308007717132568,77499
0,7.817855358123779,4.011699199676514,77549
0,9.572811126708984,5.146355152130127,77599
0,10.83401107788086,5.34175968170166,77649
0,11.694942474365234,3.094700813293457,77699
0,14.605626106262207,5.5985798835754395,77749
0,7.102736949920654,4.758189678192139,77799
0,11.135369300842285,5.257109642028809,77849
0,5.280945777893066,2.523770570755005,77899
0,7.675423622131348,3.765063762664795,77949
0,12.2803955078125,5.64691162109375,77999
0,6.398245811462402,4.838185787200928,78049
0,6.3944525718688965,4.0781025886535645,78099
0,9.347515106201172,3.186397075653076,78149
0,13.46457576751709,6.242806911468506,78199
0,8.571663856506348,5.297513484954834,78249
0,7.5000762939453125,4.9101972579956055,78299
0,14.053237915039062,7.672536849975586,78349
0,5.829401969909668,2.724872350692749,78399
0,7.013682842254639,4.463713645935059,78449
0,9.59730339050293,5.11827278137207,78499
0,5.9836039543151855,4.381958961486816,78549
0,8.218727111816406,4.113905906677246,78599
0,9.2605562210083,4.459616184234619,78649
0,10.148470878601074,4.325540542602539,78699
0,7.5140461921691895,5.113783359527588,78749
0,6.218758583068848,4.6597371101379395,78799
0,10.275347709655762,4.150461196899414,78849
0,10.417572021484375,4.271307468414307,78899
0,12.89702320098877,3.8289144039154053,78949
0,7.944974422454834,4.498018264770508,78999
0,11.809127807617188,5.5868635177612305,79049
0,13.080231666564941,5.470826148986816,79099
0,11.356559753417969,3.750033140182495,79149
0,9.72706413269043,1.9460209608078003,79199
0,10.967137336730957,4.580132484436035,79249
0,13.12108039855957,4.621530055999756,79299
0,13.304634094238281,3.9273180961608887,79349
0,10.233316421508789,4.180047035217285,79399
0,7.530049800872803,2.534538507461548,79449
0,8.137192726135254,5.673921585083008,79499
0,7.131404399871826,4.337821960449219,79549
0,7.755483150482178,5.552804946899414,79599
0,11.704105377197266,4.237095832824707,79649
0,7.2798171043396,4.205958366394043,79699
0,10.609264373779297,5.0264177322387695,79749
0,8.206923484802246,4.303138732910156,79799
0,6.580041885375977,3.101374626159668,79849
0,7.220799446105957,4.25509786605835,79899
0,7.264367580413818,5.9518208503723145,79949
0,6.727527618408203,5.424299240112305,79999
0,9.46888256072998,2.4984354972839355,80049
0,7.638853073120117,6.737940788269043,80099
0,7.3730878829956055,4.633843421936035,80149
0,4.780831336975098,2.9245052337646484,80199
0,5.950492858886719,2.820842742919922,80249
0,7.673151016235352,4.925642013549805,80299
0,9.166199684143066,3.1261184215545654,80349
0,9.390568733215332,4.818399906158447,80399
0,6.011213779449463,2.808237314224243,80449
0,8.993619918823242,4.167722702026367,80499
0,7.559110164642334,4.346662521362305,80549
0,8.9385347366333,2.839207887649536,80599
0,6.045238971710205,3.5612776279449463,80649
0,11.787642478942871,4.79207706451416,80699
0,8.667828559875488,5.211719989776611,80749
0,12.490964889526367,5.404842853546143,80799
0,5.929869651794434,2.9160892963409424,80849
0,8.275090217590332,5.077233791351318,80899
0,5.77303409576416,2.550684690475464,80949
0,7.418512344360352,2.1622536182403564,80999
0,6.454184055328369,3.756582498550415,81049
0,6.5430731773376465,4.062954425811768,81099
0,9.297977447509766,3.9517922401428223,81149
0,11.443538665771484,3.612922191619873,81199
0,14.090959548950195,5.403231143951416,81249
0,7.340714454650879,5.670193672180176,81299
0,12.250555992126465,5.599961280822754,81349
0,9.331088066101074,4.310492515563965,81399
0,9.391853332519531,4.007009506225586,81449
0,8.133625984191895,5.178898334503174,81499
0,6.796632766723633,5.036985397338867,81549
0,9.1039400100708,5.210294246673584,81599
0,6.685979843139648,5.367851257324219,81649
0,7.696268081665039,5.697951316833496,81699
0,6.261033535003662,3.203472852706909,81749
0,7.922699928283691,4.033886909484863,81799
0,7.906231880187988,4.647732257843018,81849
0,10.89379596710205,5.447024345397949,81899
0,7.734126567840576,3.037738561630249,81949
0,12.026427268981934,3.4850895404815674,81999
0,9.54704475402832,5.5960307121276855,82049
0,9.495560646057129,3.9499027729034424,82099
0,8.301980018615723,3.7070858478546143,82149
0,7.233711242675781,5.503382682800293,82199
0,7.853702545166016,4.503499984741211,82249
0,15.774197578430176,4.874055862426758,82299
0,13.830269813537598,4.9664788246154785,82349
0,15.955227851867676,4.393258571624756,82399
0,9.993216514587402,5.120416164398193,82449
0,10.717767715454102,3.6085517406463623,82499
0,15.466796875,3.679342746734619,82549
0,7.296727657318115,4.668403148651123,82599
0,6.433893203735352,4.257597923278809,82649
0,6.360435485839844,3.1095809936523438,82699
0,7.101015090942383,4.487312316894531,82749
0,7.890065670013428,4.984677791595459,82799
0,9.272379875183105,4.295899868011475,82849
0,6.951181411743164,4.079135894775391,82899
0,9.301685333251953,3.1461100578308105,82949
0,8.757684707641602,4.501952171325684,82999
0,8.113493919372559,3.150681495666504,83049
0,9.273008346557617,4.552438259124756,83099
0,6.352757453918457,3.189375400543213,83149
0,10.467206001281738,5.608007907867432,83199
0,6.784536838531494,5.749757289886475,83249
0,8.130487442016602,4.073063850402832,83299
0,7.274019718170166,4.461136341094971,83349
0,15.986302375793457,6.469274044036865,83399
0,6.777461528778076,5.155111789703369,83449
0,11.842548370361328,5.817968368530273,83499
0,12.782439231872559,3.0969018936157227,83549
0,10.129310607910156,4.025846481323242,83599
0,6.0942182540893555,4.235959529876709,83649
0,7.960728645324707,4.615634441375732,83699
0,8.072768211364746,4.897332191467285,83749
0,6.939568519592285,4.16463565826416,83799
0,8.283294677734375,6.640934467315674,83849
0,12.703079223632812,3.519106149673462,83899
0,12.620162963867188,4.7736897468566895,83949
0,6.367863178253174,3.0001282691955566,83999
0,6.709160804748535,3.2491235733032227,84049
0,8.80890941619873,3.3492164611816406,84099
0,9.913984298706055,3.9897849559783936,84149
0,15.131315231323242,6.773133754730225,84199
0,6.215622901916504,3.6452362537384033,84249
0,13.230196952819824,3.9771647453308105,84299
0,6.780375003814697,4.497750759124756,84349
0,8.18894100189209,2.722130060195923,84399
0,15.167970657348633,6.005685329437256,84449
0,6.847721099853516,5.748782634735107,84499
0,8.612430572509766,3.330048084259033,84549
0,8.813660621643066,2.3447091579437256,84599
0,13.146109580993652,3.74383544921875,84649
0,14.05773639678955,2.1092402935028076,84699
0,6.946609973907471,4.164638042449951,84749
0,9.771571159362793,3.8998231887817383,84799
0,5.9637956619262695,1.9385204315185547,84849
0,9.831354141235352,4.532110691070557,84899
0,11.102889060974121,4.7662248611450195,84949
0,12.528267860412598,6.755912780761719,84999
0,8.533329963684082,6.919475078582764,85049
0,10.460710525512695,4.888548851013184,85099
0,10.005128860473633,4.418929100036621,85149
0,6.940714359283447,2.9401984214782715,85199
0,6.634231090545654,3.12104868888855,85249
0,7.688700199127197,3.1552438735961914,85299
0,11.89105224609375,3.3729517459869385,85349
0,11.71527099609375,4.847777366638184,85399
0,7.245392322540283,4.720146179199219,85449
0,13.210380554199219,4.487690448760986,85499
0,7.113922595977783,5.4672932624816895,85549
0,7.527307987213135,4.798357009887695,85599
0,6.953347682952881,3.611553430557251,85649
0,6.2883734703063965,4.776316165924072,85699
0,11.055047988891602,3.9735171794891357,85749
0,11.912833213806152,3.942394495010376,85799
0,6.844025135040283,4.579312801361084,85849
0,7.19773530960083,4.555654525756836,85899
0,7.968234062194824,5.647075653076172,85949
0,17.262088775634766,6.908237934112549,85999
0,8.8645601272583,4.136242866516113,86049
0,6.7344279289245605,4.648138046264648,86099
0,10.513477325439453,4.609914302825928,86149
0,7.03452205657959,4.659438133239746,86199
0,7.043485164642334,3.9710147380828857,86249
0,10.149747848510742,4.116746425628662,86299
0,7.54634952545166,4.929657459259033,86349
0,5.8850178718566895,3.8396506309509277,86399
0,7.225006103515625,5.171928882598877,86449
0,9.487298965454102,3.523444414138794,86499
0,6.828264236450195,4.267074108123779,86549
0,11.62601375579834,4.325369358062744,86599
0,9.70714282989502,4.319981575012207,86649
0,6.532866477966309,4.324049949645996,86699
0,10.576700210571289,3.935725688934326,86749
0,7.1500420570373535,5.455418109893799,86799
0,7.7226996421813965,4.83550500869751,86849
0,13.305643081665039,5.108469009399414,86899
0,14.297677993774414,4.5316925048828125,86949
0,10.721636772155762,3.9852449893951416,86999
0,11.874690055847168,5.138352870941162,87049
0,8.67564582824707,4.851484775543213,87099
0,7.4255475997924805,3.129714250564575,87149
0,11.817412376403809,3.8120477199554443,87199
0,9.554483413696289,5.30872106552124,87249
0,9.894662857055664,2.0687224864959717,87299
0,7.083573818206787,4.220094680786133,87349
0,8.069464683532715,3.7650609016418457,87399
0,12.984943389892578,4.686239242553711,87449
0,6.900656223297119,1.4423191547393799,87499
0,10.774271011352539,4.131104946136475,87549
0,10.962847709655762,3.923917055130005,87599
0,17.769380569458008,5.166825294494629,87649
0,6.962910175323486,4.471582412719727,87699
0,11.167863845825195,4.404561996459961,87749
0,6.260682106018066,4.296721458435059,87799
0,6.569897174835205,4.622900485992432,87849
0,5.212913990020752,3.3441083431243896,87899
0,13.542739868164062,4.537449359893799,87949
0,6.069143295288086,3.817490816116333,87999
0,15.344381332397461,6.0529985427856445,88049
0,15.474648475646973,6.303697109222412,88099
0,7.56312894821167,3.8500990867614746,88149
0,7.776589870452881,2.7886476516723633,88199
0,7.860015392303467,4.1261444091796875,88249
0,7.017853736877441,3.876008987426758,88299
0,8.570929527282715,4.356822967529297,88349
0,7.887468338012695,3.825150966644287,88399
0,7.114324569702148,4.872248649597168,88449
0,9.123562812805176,4.932084083557129,88499
0,11.209269523620605,6.530957221984863,88549
0,12.452461242675781,3.1303048133850098,88599
0,6.44063663482666,3.3086154460906982,88649
0,11.147351264953613,4.651839733123779,88699
0,8.733095169067383,5.575303077697754,88749
0,10.992559432983398,2.86134934425354,88799
0,7.433135986328125,5.512519359588623,88849
0,9.870656967163086,4.899829864501953,88899
0,13.637939453125,1.8589786291122437,88949
0,8.847926139831543,4.5959792137146,88999
0,9.768385887145996,4.571571350097656,89049
0,7.1427130699157715,2.9810783863067627,89099
0,6.0826568603515625,4.438181400299072,89149
0,10.911609649658203,4.629851341247559,89199
0,7.005336761474609,3.129615306854248,89249
0,10.572032928466797,4.768325328826904,89299
0,11.084101676940918,4.375256538391113,89349
0,6.70413875579834,4.407794952392578,89399
0,7.215627193450928,4.19857120513916,89449
0,10.235074043273926,4.920979022979736,89499
0,6.904052734375,4.513564586639404,89549
0,7.782187461853027,4.22528600692749,89599
0,11.55529499053955,4.813289165496826,89649
0,9.743304252624512,2.6065280437469482,89699
0,10.976296424865723,5.236991882324219,89749
0,8.52415943145752,5.1407270431518555,89799
0,10.518641471862793,2.5140693187713623,89849
0,8.905397415161133,4.1020941734313965,89899
0,6.621690273284912,3.49999737739563,89949
0,9.8168363571167,4.675807952880859,89999
0,5.903944492340088,3.0367066860198975,90049
0,7.759401321411133,5.229834079742432,90099
0,6.114003658294678,4.339522838592529,90149
0,7.218717575073242,4.874929904937744,90199
0,14.170101165771484,4.780657768249512,90249
0,9.577649116516113,3.9901444911956787,90299
0,8.169412612915039,5.695341110229492,90349
0,12.499317169189453,4.554812908172607,90399
0,8.062152862548828,4.8974480628967285,90449
0,9.819863319396973,4.577031135559082,90499
0,11.66037368774414,3.5984854698181152,90549
0,7.7185893058776855,5.679965496063232,90599
0,8.950052261352539,3.7243642807006836,90649
0,8.391884803771973,5.559210300445557,90699
0,10.402698516845703,4.123302936553955,90749
0,7.2106146812438965,5.123940467834473,90799
0,7.546048641204834,3.122537851333618,90849
0,7.53498649597168,4.939380645751953,90899
0,9.0651216506958,5.382888317108154,90949
0,6.715834140777588,5.130605220794678,90999
0,14.693033218383789,5.331581115722656,91049
0,9.98257064819336,4.612966537475586,91099
0,14.229122161865234,4.720536708831787,91149
0,10.682066917419434,6.507754325866699,91199
0,7.63398551940918,5.359745025634766,91249
0,11.772659301757812,5.134463787078857,91299
0,7.756494045257568,4.182322025299072,91349
0,10.003643035888672,3.915469169616699,91399
0,9.73422622680664,3.8162457942962646,91449
0,6.578112602233887,4.409536838531494,91499
0,5.828236103057861,3.5668039321899414,91549
0,9.560012817382812,3.7788054943084717,91599
0,4.680180549621582,2.092662811279297,91649
0,9.110355377197266,4.908720970153809,91699
0,14.97029972076416,4.741677284240723,91749
0,14.662353515625,4.566788673400879,91799
0,3.8988687992095947,2.2909908294677734,91849
0,6.114886283874512,4.740169048309326,91899
0,6.610420227050781,3.6532397270202637,91949
0,6.365533828735352,4.746083736419678,91999
0,10.016030311584473,4.7212724685668945,92049
0,7.152219295501709,5.479968547821045,92099
0,7.159289836883545,5.130819320678711,92149
0,10.477811813354492,3.499113082885742,92199
0,9.6278076171875,4.327436447143555,92249
0,13.251449584960938,5.354635238647461,92299
0,12.623678207397461,4.031315803527832,92349
0,10.967077255249023,3.842440366744995,92399
0,12.146373748779297,4.3644490242004395,92449
0,9.50119686126709,4.96738862991333,92499
0,10.325029373168945,4.74198055267334,92549
0,9.789621353149414,4.855435848236084,92599
0,8.884005546569824,1.8319681882858276,92649
0,7.0466837882995605,3.4488160610198975,92699
0,12.915817260742188,4.175200939178467,92749
0,7.783985137939453,4.455698490142822,92799
0,11.060564041137695,4.998692035675049,92849
0,13.541767120361328,3.2174811363220215,92899
0,6.2595062255859375,3.8262765407562256,92949
0,6.499829292297363,4.746003150939941,92999
0,10.468465805053711,2.371061086654663,93049
0,9.802665710449219,3.200502872467041,93099
0,8.372062683105469,3.706373929977417,93149
0,11.908133506774902,4.835958957672119,93199
0,7.178698539733887,5.4123854637146,93249
0,9.624349594116211,4.570284843444824,93299
0,7.698659420013428,3.358572006225586,93349
0,6.2409892082214355,3.5791234970092773,93399
0,6.10329008102417,3.8062362670898438,93449
0,13.153898239135742,5.310647487640381,93499
0,6.910057544708252,4.0549092292785645,93549
0,6.986701488494873,3.521578073501587,93599
0,7.445679664611816,4.838594436645508,93649
0,9.073123931884766,4.50643253326416,93699
0,10.41307544708252,3.53810453414917,93749
0,9.816978454589844,3.6018998622894287,93799
0,13.231952667236328,4.6007843017578125,93849
0,11.548615455627441,6.550791263580322,93899
0,12.498356819152832,4.673332214355469,93949
0,11.599482536315918,4.286655426025391,93999
0,15.71532154083252,4.091642379760742,94049
0,12.959985733032227,6.859062194824219,94099
0,6.878793239593506,5.121206283569336,94149
0,7.631885051727295,4.18712854385376,94199
0,8.79539966583252,4.427609920501709,94249
0,13.077107429504395,5.713231086730957,94299
0,5.971425533294678,4.797680377960205,94349
0,9.8888521194458,2.2025973796844482,94399
0,8.785213470458984,4.4557271003723145,94449
0,6.090325355529785,2.694312810897827,94499
0,9.49310302734375,4.030027866363525,94549
0,8.82007122039795,5.017909526824951,94599
0,6.697301387786865,3.3312015533447266,94649
0,7.836691856384277,4.531746864318848,94699
0,10.746766090393066,4.174628257751465,94749
0,7.320182800292969,5.958770275115967,94799
0,12.269062995910645,3.994497060775757,94849
0,10.257304191589355,5.141628265380859,94899
0,10.072575569152832,4.049440383911133,94949
0,7.345595836639404,3.8893067836761475,94999
0,7.314132213592529,4.652334690093994,95049
0,12.329318046569824,4.695734977722168,95099
0,8.833559036254883,4.324306011199951,95149
0,12.940534591674805,2.4590792655944824,95199
0,11.796789169311523,2.1964142322540283,95249
0,6.863931655883789,3.9593143463134766,95299
0,4.147244930267334,2.675396680831909,95349
0,6.530330181121826,4.275904178619385,95399
0,8.063072204589844,3.7921366691589355,95449
0,8.355559349060059,4.055009365081787,95499
0,6.8222479820251465,3.6437830924987793,95549
0,4.544930934906006,2.5480282306671143,95599
0,13.937459945678711,3.5294902324676514,95649
0,8.869879722595215,4.124326705932617,95699
0,16.199235916137695,3.9048945903778076,95749
0,10.483590126037598,3.9101779460906982,95799
0,5.52111291885376,2.8567698001861572,95849
0,9.496315956115723,5.641902446746826,95899
0,8.826647758483887,3.826460123062134,95949
0,8.903846740722656,5.156654357910156,95999
0,12.174520492553711,4.188884735107422,96049
0,8.114070892333984,4.035438537597656,96099
0,7.805712699890137,3.4794089794158936,96149
0,9.20595645904541,3.923208713531494,96199
0,6.848500728607178,4.504263401031494,96249
0,9.816412925720215,3.982893228530884,96299
0,9.60403823852539,5.374034881591797,96349
0,8.14361572265625,4.909756183624268,96399
0,16.376190185546875,7.146407127380371,96449
0,8.096687316894531,4.817103862762451,96499
0,9.602605819702148,4.3432111740112305,96549
0,6.674271106719971,4.923526763916016,96599
0,6.533874034881592,3.1922414302825928,96649
0,13.7372465133667,4.274502277374268,96699
0,6.6752777099609375,4.166815280914307,96749
0,9.036789894104004,5.649806499481201,96799
0,9.983217239379883,2.4195921421051025,96849
0,6.434820652008057,3.9714791774749756,96899
0,12.826932907104492,4.421020984649658,96949
0,10.117593765258789,3.4031991958618164,96999
0,9.707921028137207,4.248082160949707,97049
0,11.837018013000488,3.3967225551605225,97099
0,11.694284439086914,3.4419682025909424,97149
0,3.7308475971221924,1.4169905185699463,97199
0,14.090167999267578,5.153076171875,97249
0,7.707963943481445,4.230236530303955,97299
0,16.03939437866211,5.322539329528809,97349
0,12.4115629196167,4.364045143127441,97399
0,7.2230448722839355,4.3000617027282715,97449
0,10.673933982849121,4.906092643737793,97499
0,5.811842441558838,3.289787769317627,97549
0,7.052986145019531,4.178524494171143,97599
0,7.432896614074707,5.031680107116699,97649
0,9.270288467407227,4.0295891761779785,97699
0,7.089450359344482,3.2307636737823486,97749
0,7.786160469055176,4.103011608123779,97799
0,3.520141839981079,1.8920543193817139,97849
0,5.192980766296387,2.971623659133911,97899
0,10.24560546875,5.571496486663818,97949
0,7.302543640136719,5.43472957611084,97999
0,8.820425987243652,2.742892026901245,98049
0,11.196276664733887,6.566415309906006,98099
0,10.896821022033691,5.1107177734375,98149
0,9.00758171081543,3.3244869709014893,98199
0,7.683592796325684,5.234208106994629,98249
0,8.847570419311523,4.728777885437012,98299
0,3.1863760948181152,1.0923181772232056,98349
0,7.647345066070557,5.39650297164917,98399
0,12.461894035339355,4.262701988220215,98449
0,10.543267250061035,3.984194755554199,98499
0,6.904076099395752,3.121145725250244,98549
0,9.994954109191895,4.161017417907715,98599
