epoch,loss,step
327,0.3886188268661499,118999
327,0.35278671979904175,119049
328,0.3222481310367584,119099
328,0.30878227949142456,119149
328,0.35091790556907654,119199
328,0.3339933454990387,119249
328,0.32487550377845764,119299
328,0.3711148202419281,119349
328,0.3228131830692291,119399
329,0.2970952093601227,119449
329,0.32144874334335327,119499
329,0.3219248652458191,119549
329,0.3678566813468933,119599
329,0.3797454833984375,119649
329,0.3467086851596832,119699
329,0.3136720657348633,119749
330,0.3182423412799835,119799
330,0.3170278072357178,119849
330,0.33217671513557434,119899
330,0.331026166677475,119949
330,0.2962302267551422,119999
330,0.32911258935928345,120049
330,0.3200122117996216,120099
330,0.3060898184776306,120149
331,0.3007080852985382,120199
331,0.33273202180862427,120249
331,0.3440600633621216,120299
331,0.30526793003082275,120349
331,0.3468031585216522,120399
331,0.34300076961517334,120449
331,0.3291590213775635,120499
332,0.3363268971443176,120549
332,0.3097807765007019,120599
332,0.3270418643951416,120649
332,0.2907262146472931,120699
332,0.3646239936351776,120749
332,0.35401538014411926,120799
332,0.35654860734939575,120849
333,0.3067142963409424,120899
333,0.29008761048316956,120949
333,0.3180140554904938,120999
333,0.3203545808792114,121049
333,0.664664626121521,121099
333,0.3035303056240082,121149
333,0.319452166557312,121199
334,0.3321617841720581,121249
334,0.31914806365966797,121299
334,0.3281763195991516,121349
334,0.3144291937351227,121399
334,0.32598671317100525,121449
334,0.33333006501197815,121499
334,0.30564793944358826,121549
334,0.3027036488056183,121599
335,0.28925198316574097,121649
335,0.29243093729019165,121699
335,0.3290529251098633,121749
335,0.2930162847042084,121799
335,0.2933323085308075,121849
335,0.32240021228790283,121899
335,0.32883888483047485,121949
336,0.29977771639823914,121999
336,0.33218833804130554,122049
336,0.3138360381126404,122099
336,0.26974084973335266,122149
336,0.31714725494384766,122199
336,0.3060847222805023,122249
336,0.2627291679382324,122299
337,0.31321993470191956,122349
337,0.28107789158821106,122399
337,0.27766674757003784,122449
337,0.2808070778846741,122499
337,0.3350967466831207,122549
337,0.29599815607070923,122599
337,0.34291601181030273,122649
338,0.29406726360321045,122699
338,0.26126882433891296,122749
338,0.30143991112709045,122799
338,0.2985383868217468,122849
338,0.29312577843666077,122899
338,0.3114275634288788,122949
338,0.2757168710231781,122999
338,0.28732922673225403,123049
339,0.30051931738853455,123099
339,0.29906636476516724,123149
339,0.31990233063697815,123199
339,0.33712464570999146,123249
339,0.293108731508255,123299
339,0.29263249039649963,123349
339,0.3110763728618622,123399
340,0.2617836594581604,123449
340,0.31049197912216187,123499
340,0.3003089129924774,123549
340,0.31889578700065613,123599
340,0.26749739050865173,123649
340,0.3068581223487854,123699
340,0.3928780257701874,123749
341,0.279190331697464,123799
341,0.2876681387424469,123849
341,0.30985328555107117,123899
341,0.31078097224235535,123949
341,0.29490071535110474,123999
341,0.30525970458984375,124049
341,0.27276766300201416,124099
342,0.29438790678977966,124149
342,0.32599231600761414,124199
342,0.2729722559452057,124249
342,0.2972361147403717,124299
342,0.30044880509376526,124349
342,0.2911575734615326,124399
342,0.26264920830726624,124449
342,0.28122153878211975,124499
343,0.26993292570114136,124549
343,0.287692129611969,124599
343,0.3095581829547882,124649
343,0.3054563105106354,124699
343,0.3131226897239685,124749
343,0.31186118721961975,124799
343,0.28416338562965393,124849
344,0.3123400807380676,124899
344,0.2903052568435669,124949
344,0.32748696208000183,124999
344,0.2806788682937622,125049
344,0.285892128944397,125099
344,0.29592636227607727,125149
344,0.28220444917678833,125199
345,0.3312024176120758,125249
345,0.2794630229473114,125299
345,0.2756876051425934,125349
345,0.23506413400173187,125399
345,0.24279235303401947,125449
345,0.2659747004508972,125499
345,0.7161983251571655,125549
346,0.2779850661754608,125599
346,0.28226378560066223,125649
346,0.2707403898239136,125699
346,0.2543884515762329,125749
346,0.30494454503059387,125799
346,0.28217074275016785,125849
346,0.25663602352142334,125899
346,0.2836053669452667,125949
347,0.2561350166797638,125999
347,0.26451027393341064,126049
347,0.3176599144935608,126099
347,0.3202582597732544,126149
347,0.2467699646949768,126199
347,0.2605246603488922,126249
347,0.33760392665863037,126299
348,0.27204886078834534,126349
348,0.2772960364818573,126399
348,0.28631702065467834,126449
348,0.27458474040031433,126499
348,0.27563703060150146,126549
348,0.3023824393749237,126599
348,0.25290313363075256,126649
349,0.27769434452056885,126699
349,0.24115678668022156,126749
349,0.2546328008174896,126799
349,0.23372198641300201,126849
349,0.24851350486278534,126899
349,0.2877834737300873,126949
349,0.24655680358409882,126999
349,0.2831098437309265,127049
350,0.269735723733902,127099
350,0.2427157163619995,127149
350,0.255898118019104,127199
350,0.26923301815986633,127249
350,0.30674731731414795,127299
350,0.2759076654911041,127349
350,0.2721417248249054,127399
351,0.2532729506492615,127449
351,0.25643137097358704,127499
351,0.26829928159713745,127549
351,0.30474311113357544,127599
351,0.2506939470767975,127649
351,0.24774616956710815,127699
351,0.26220813393592834,127749
352,0.24935413897037506,127799
352,0.2657664120197296,127849
352,0.2531954348087311,127899
352,0.23286017775535583,127949
352,0.27755314111709595,127999
352,0.27370017766952515,128049
352,0.26757630705833435,128099
353,0.27168846130371094,128149
353,0.23310010135173798,128199
353,0.2504054307937622,128249
353,0.31187203526496887,128299
353,0.2694713771343231,128349
353,0.25257283449172974,128399
353,0.24471567571163177,128449
353,0.25480619072914124,128499
354,0.25737762451171875,128549
354,0.2299915999174118,128599
354,0.259656697511673,128649
354,0.2590981721878052,128699
354,0.2669884264469147,128749
354,0.2569804787635803,128799
354,0.2512751519680023,128849
355,0.27059561014175415,128899
355,0.2590889036655426,128949
355,0.25865885615348816,128999
355,0.2416980266571045,129049
355,0.24739111959934235,129099
355,0.278195858001709,129149
355,0.22980768978595734,129199
356,0.2215852588415146,129249
356,0.25815045833587646,129299
356,0.25758856534957886,129349
356,0.22557128965854645,129399
356,0.252473920583725,129449
356,0.2765825390815735,129499
356,0.24030452966690063,129549
357,0.27459046244621277,129599
357,0.26643890142440796,129649
357,0.23370780050754547,129699
357,0.23043668270111084,129749
357,0.4770253598690033,129799
357,0.24917727708816528,129849
357,0.26631709933280945,129899
357,0.23419500887393951,129949
358,0.2517155706882477,129999
358,0.25102996826171875,130049
358,0.24755346775054932,130099
358,0.245277538895607,130149
358,0.2570236027240753,130199
358,0.23890134692192078,130249
358,0.25514835119247437,130299
359,0.23215141892433167,130349
359,0.23954033851623535,130399
359,0.2709130048751831,130449
359,0.2545200288295746,130499
359,0.25247877836227417,130549
359,0.2200840562582016,130599
359,0.23438724875450134,130649
360,0.2471901923418045,130699
360,0.28969520330429077,130749
360,0.48636066913604736,130799
360,0.7416574954986572,130849
360,0.23385922610759735,130899
360,0.24069643020629883,130949
360,0.24535693228244781,130999
361,0.2724548876285553,131049
361,0.24278661608695984,131099
361,0.266544908285141,131149
361,0.22580763697624207,131199
361,0.264570415019989,131249
361,0.23133344948291779,131299
361,0.22464410960674286,131349
361,0.2181205004453659,131399
362,0.22744347155094147,131449
362,0.22254672646522522,131499
362,0.2462531477212906,131549
362,0.25243887305259705,131599
362,0.24088597297668457,131649
362,0.23019477725028992,131699
362,0.2710130512714386,131749
363,0.2405383437871933,131799
363,0.2465682029724121,131849
363,0.22351399064064026,131899
363,0.23604004085063934,131949
363,0.23945118486881256,131999
363,0.24395886063575745,132049
363,0.2270226627588272,132099
364,0.22307556867599487,132149
364,0.24242492020130157,132199
364,0.28013572096824646,132249
364,0.24254544079303741,132299
364,0.27568456530570984,132349
364,0.21240751445293427,132399
364,0.2289210557937622,132449
365,0.20216484367847443,132499
365,0.23810026049613953,132549
365,0.2619726359844208,132599
365,0.245940700173378,132649
365,0.23572376370429993,132699
365,0.22854863107204437,132749
365,0.21146899461746216,132799
365,0.26640045642852783,132849
366,0.20323613286018372,132899
366,0.24939824640750885,132949
366,0.2336968630552292,132999
366,0.22467663884162903,133049
366,0.2717805504798889,133099
366,0.21829524636268616,133149
366,0.24292317032814026,133199
367,0.25268134474754333,133249
367,0.21684718132019043,133299
367,0.23189681768417358,133349
367,0.23436903953552246,133399
367,0.19143597781658173,133449
367,0.2586398720741272,133499
367,0.21092024445533752,133549
368,0.2482175976037979,133599
368,0.2532229423522949,133649
368,0.21011808514595032,133699
368,0.22763699293136597,133749
368,0.20397238433361053,133799
368,0.21267424523830414,133849
368,0.22516076266765594,133899
369,0.2183138132095337,133949
369,0.24959240853786469,133999
369,0.23225721716880798,134049
369,0.21156634390354156,134099
369,0.20877619087696075,134149
369,0.22145327925682068,134199
369,0.23902812600135803,134249
369,0.20632070302963257,134299
370,0.22835369408130646,134349
370,0.2026056945323944,134399
370,0.21629133820533752,134449
370,0.22513437271118164,134499
370,0.20862416923046112,134549
370,0.2387433499097824,134599
370,0.21255549788475037,134649
371,0.25575149059295654,134699
371,0.2002778947353363,134749
371,0.21980829536914825,134799
371,0.21362122893333435,134849
371,0.25448694825172424,134899
371,0.21384230256080627,134949
371,0.2008233517408371,134999
372,0.21183131635189056,135049
372,0.2229006141424179,135099
372,0.20592065155506134,135149
372,0.1990872621536255,135199
372,0.23424522578716278,135249
372,0.21422448754310608,135299
372,0.2163073718547821,135349
373,0.21755973994731903,135399
373,0.20914942026138306,135449
373,0.19944362342357635,135499
373,0.25411656498908997,135549
373,0.23428742587566376,135599
373,0.6035187244415283,135649
373,0.2126081883907318,135699
373,0.20239663124084473,135749
374,0.19966638088226318,135799
374,0.21798484027385712,135849
374,0.22814232110977173,135899
374,0.20556394755840302,135949
374,0.22820524871349335,135999
374,0.21420393884181976,136049
374,0.2290755808353424,136099
375,0.23997709155082703,136149
375,0.18676429986953735,136199
375,0.24799351394176483,136249
375,0.19995345175266266,136299
375,0.20165587961673737,136349
375,0.22289595007896423,136399
375,0.22045490145683289,136449
376,0.21158944070339203,136499
376,0.25012725591659546,136549
376,0.2129705399274826,136599
376,0.19556701183319092,136649
376,0.19494691491127014,136699
376,0.22951363027095795,136749
376,0.21676906943321228,136799
376,0.21042762696743011,136849
377,0.21389909088611603,136899
377,0.18530428409576416,136949
377,0.18802405893802643,136999
377,0.20356982946395874,137049
377,0.2272925227880478,137099
377,0.22445835173130035,137149
377,0.19318364560604095,137199
378,0.2226690649986267,137249
378,0.21707849204540253,137299
378,0.21934783458709717,137349
378,0.20827090740203857,137399
378,0.2183649241924286,137449
378,0.19039659202098846,137499
378,0.19631952047348022,137549
379,0.2369648665189743,137599
379,0.19494225084781647,137649
379,0.22198207676410675,137699
379,0.5666497945785522,137749
379,0.21265599131584167,137799
379,0.20437848567962646,137849
379,0.22486327588558197,137899
380,0.21940307319164276,137949
380,0.19395363330841064,137999
380,0.22321021556854248,138049
380,0.23993490636348724,138099
380,0.2003883272409439,138149
380,0.1947690099477768,138199
380,0.20111754536628723,138249
380,0.19833815097808838,138299
381,0.2274075597524643,138349
381,0.2277124971151352,138399
381,0.1959943324327469,138449
381,0.19340156018733978,138499
381,0.18387717008590698,138549
381,0.2005482316017151,138599
381,0.1998581886291504,138649
382,0.248943492770195,138699
382,0.23728126287460327,138749
382,0.2718775272369385,138799
382,0.22089707851409912,138849
382,0.19229640066623688,138899
382,0.1904330998659134,138949
382,0.16230209171772003,138999
383,0.2039046287536621,139049
383,0.2072325050830841,139099
383,0.220500648021698,139149
383,0.20202597975730896,139199
383,0.19667193293571472,139249
383,0.21017958223819733,139299
383,0.20761965215206146,139349
384,0.195716992020607,139399
384,0.19263626635074615,139449
384,0.1910586953163147,139499
384,0.1911005824804306,139549
384,0.21935363113880157,139599
384,0.20242607593536377,139649
384,0.17137748003005981,139699
384,0.19366122782230377,139749
385,0.1914997696876526,139799
385,0.20137996971607208,139849
385,0.19600126147270203,139899
385,0.21450217068195343,139949
385,0.22006452083587646,139999
385,0.19921033084392548,140049
385,0.19560937583446503,140099
386,0.20334704220294952,140149
386,0.17190054059028625,140199
386,0.15363703668117523,140249
386,0.19458894431591034,140299
386,0.22270704805850983,140349
386,0.20163413882255554,140399
386,0.17135895788669586,140449
387,0.21547375619411469,140499
387,0.16829076409339905,140549
387,0.20101740956306458,140599
387,0.1727340668439865,140649
387,0.18838156759738922,140699
387,0.17534519731998444,140749
387,0.20737959444522858,140799
388,0.20642709732055664,140849
388,0.20091991126537323,140899
388,0.18467563390731812,140949
388,0.2005690336227417,140999
388,0.2020593136548996,141049
388,0.19165772199630737,141099
388,0.19151218235492706,141149
388,0.17304478585720062,141199
389,0.1837778240442276,141249
389,0.17908284068107605,141299
389,0.20010517537593842,141349
389,0.19023437798023224,141399
389,0.21405452489852905,141449
389,0.19263051450252533,141499
389,0.17750652134418488,141549
390,0.19688281416893005,141599
390,0.20748350024223328,141649
390,0.1707206815481186,141699
390,0.3487634062767029,141749
390,0.15672388672828674,141799
390,0.1767212450504303,141849
390,0.1828804314136505,141899
391,0.21940752863883972,141949
391,0.19879594445228577,141999
391,0.18581774830818176,142049
391,0.18238700926303864,142099
391,0.19068643450737,142149
391,0.1706254482269287,142199
391,0.21601344645023346,142249
392,0.1925770789384842,142299
392,0.18771210312843323,142349
392,0.24916240572929382,142399
392,0.1918850988149643,142449
392,0.17995773255825043,142499
392,0.20459823310375214,142549
392,0.2254939079284668,142599
392,0.19893790781497955,142649
393,0.17798686027526855,142699
393,0.17216382920742035,142749
393,0.17727473378181458,142799
393,0.18274354934692383,142849
393,0.19385628402233124,142899
393,0.17306604981422424,142949
393,0.1956166923046112,142999
394,0.17315135896205902,143049
394,0.17918746173381805,143099
394,0.1715519279241562,143149
394,0.20004156231880188,143199
394,0.20266714692115784,143249
394,0.17197425663471222,143299
394,0.19801181554794312,143349
395,0.20233534276485443,143399
395,0.18058562278747559,143449
395,0.17277589440345764,143499
395,0.1738360971212387,143549
395,0.190146803855896,143599
395,0.19572511315345764,143649
395,0.19475190341472626,143699
396,0.17145024240016937,143749
396,0.17606355249881744,143799
396,0.1836625039577484,143849
396,0.16310855746269226,143899
396,0.1593206226825714,143949
396,0.19634798169136047,143999
396,0.15579934418201447,144049
396,0.1848902702331543,144099
397,0.18851345777511597,144149
397,0.16400089859962463,144199
397,0.18296094238758087,144249
397,0.18478775024414062,144299
397,0.17640277743339539,144349
397,0.19294418394565582,144399
397,0.1788172721862793,144449
398,0.17153029143810272,144499
398,0.183281809091568,144549
398,0.1764911413192749,144599
398,0.7296990156173706,144649
398,0.7287375330924988,144699
398,0.2004283219575882,144749
398,0.20811454951763153,144799
399,0.18985110521316528,144849
399,0.17524054646492004,144899
399,0.17134861648082733,144949
399,0.20858147740364075,144999
399,0.1755879670381546,145049
399,0.18873997032642365,145099
399,0.17551587522029877,145149
399,0.17881689965724945,145199
400,0.16869284212589264,145249
400,0.1523786336183548,145299
400,0.16854830086231232,145349
400,0.15624810755252838,145399
400,0.23050254583358765,145449
400,0.18645906448364258,145499
400,0.1807936280965805,145549
401,0.18891869485378265,145599
401,0.1778169721364975,145649
401,0.15501061081886292,145699
401,0.16615444421768188,145749
401,0.17111817002296448,145799
401,0.15426354110240936,145849
401,0.2063344120979309,145899
402,0.17670027911663055,145949
402,0.17743007838726044,145999
402,0.18424181640148163,146049
402,0.1646493673324585,146099
402,0.18705986440181732,146149
402,0.17527246475219727,146199
402,0.16264761984348297,146249
403,0.16057556867599487,146299
403,0.1794835925102234,146349
403,0.17991328239440918,146399
403,0.1600552797317505,146449
403,0.1724788099527359,146499
403,0.13955187797546387,146549
403,0.17312492430210114,146599
403,0.1609523743391037,146649
404,0.200011745095253,146699
404,0.17739109694957733,146749
404,0.2105756551027298,146799
404,0.18444475531578064,146849
404,0.17134101688861847,146899
404,0.18692654371261597,146949
404,0.17308573424816132,146999
405,0.17710274457931519,147049
405,0.16692031919956207,147099
405,0.17058007419109344,147149
405,0.1827978789806366,147199
405,0.18109674751758575,147249
405,0.1598115712404251,147299
405,0.1716054379940033,147349
406,0.15835264325141907,147399
406,0.19060327112674713,147449
406,0.17107528448104858,147499
406,0.1568964570760727,147549
406,0.1688176840543747,147599
406,0.18767987191677094,147649
406,0.18560512363910675,147699
407,0.1677425056695938,147749
407,0.1657238006591797,147799
407,0.24301935732364655,147849
407,0.17551261186599731,147899
407,0.16840028762817383,147949
407,0.19284574687480927,147999
407,0.18653060495853424,148049
407,0.1654488891363144,148099
408,0.3166167736053467,148149
408,0.18899062275886536,148199
408,0.15453998744487762,148249
408,0.16850806772708893,148299
408,0.18682175874710083,148349
408,0.16771911084651947,148399
408,0.15863445401191711,148449
409,0.1583438664674759,148499
409,0.16089220345020294,148549
409,0.16522100567817688,148599
409,0.17444323003292084,148649
409,0.17689357697963715,148699
409,0.1601383537054062,148749
409,0.17016644775867462,148799
410,0.17128188908100128,148849
410,0.16533105075359344,148899
410,0.17613327503204346,148949
410,0.15251241624355316,148999
410,0.1588214635848999,149049
410,0.18087521195411682,149099
410,0.17012809216976166,149149
411,0.15164515376091003,149199
411,0.16215091943740845,149249
411,0.15544648468494415,149299
411,0.1673717200756073,149349
411,0.17542894184589386,149399
411,0.16570597887039185,149449
411,0.15011915564537048,149499
411,0.17659126222133636,149549
412,0.16913750767707825,149599
412,0.2031974196434021,149649
412,0.16614845395088196,149699
412,0.1715754121541977,149749
412,0.1886216700077057,149799
412,0.18196417391300201,149849
412,0.35338714718818665,149899
413,0.14062300324440002,149949
413,0.16108489036560059,149999
413,0.15400651097297668,150049
413,0.16536840796470642,150099
413,0.17330031096935272,150149
413,0.14310753345489502,150199
413,0.14303602278232574,150249
414,0.16444462537765503,150299
414,0.16432447731494904,150349
414,0.1723211109638214,150399
414,0.16872519254684448,150449
414,0.1470293253660202,150499
414,0.1523813009262085,150549
414,0.16459420323371887,150599
415,0.16343337297439575,150649
415,0.1623874008655548,150699
415,0.15527427196502686,150749
415,0.16163606941699982,150799
415,0.15917685627937317,150849
415,0.14231595396995544,150899
415,0.4119742214679718,150949
415,0.16644896566867828,150999
416,0.3491666615009308,151049
416,0.3312349319458008,151099
416,0.17187120020389557,151149
416,0.15915583074092865,151199
416,0.1450604349374771,151249
416,0.16061648726463318,151299
416,0.1510881930589676,151349
417,0.15355725586414337,151399
417,0.14032010734081268,151449
417,0.14979371428489685,151499
417,0.1622316688299179,151549
417,0.16672073304653168,151599
417,0.16683992743492126,151649
417,0.155832901597023,151699
418,0.15752068161964417,151749
418,0.17555809020996094,151799
418,0.16019223630428314,151849
418,0.14479060471057892,151899
418,0.1374753713607788,151949
418,0.16806775331497192,151999
418,0.16303439438343048,152049
419,0.163021981716156,152099
419,0.17171888053417206,152149
419,0.16069360077381134,152199
419,0.1617094725370407,152249
419,0.15869759023189545,152299
419,0.19000226259231567,152349
419,0.17410312592983246,152399
419,0.14206786453723907,152449
420,0.15881051123142242,152499
420,0.1666364222764969,152549
420,0.16489925980567932,152599
420,0.1476099044084549,152649
420,0.16333448886871338,152699
420,0.15135976672172546,152749
420,0.1612473875284195,152799
421,0.1353408396244049,152849
421,0.14170849323272705,152899
421,0.163875013589859,152949
421,0.1430296152830124,152999
421,0.14624173939228058,153049
421,0.16257677972316742,153099
421,0.14573436975479126,153149
422,0.15146343410015106,153199
422,0.16144435107707977,153249
422,0.14614848792552948,153299
422,0.14400573074817657,153349
422,0.22297340631484985,153399
422,0.16347400844097137,153449
422,0.15407009422779083,153499
423,0.14872252941131592,153549
423,0.15853771567344666,153599
423,0.16288387775421143,153649
423,0.1510648876428604,153699
423,0.15640407800674438,153749
423,0.13662809133529663,153799
423,0.1276751160621643,153849
423,0.14811086654663086,153899
424,0.1522749960422516,153949
424,0.1372915357351303,153999
424,0.1701899617910385,154049
424,0.14268366992473602,154099
424,0.14858490228652954,154149
424,0.16749557852745056,154199
424,0.16591306030750275,154249
425,0.14174430072307587,154299
425,0.14554259181022644,154349
425,0.1548498272895813,154399
425,0.15387964248657227,154449
425,0.14707189798355103,154499
425,0.14310994744300842,154549
425,0.15967240929603577,154599
426,0.14545923471450806,154649
426,0.14274753630161285,154699
426,0.13991329073905945,154749
426,0.1504441797733307,154799
426,0.16695474088191986,154849
426,0.13952532410621643,154899
426,0.12099321186542511,154949
426,0.14879266917705536,154999
427,0.13991187512874603,155049
427,0.1295260488986969,155099
427,0.17103391885757446,155149
427,0.13101081550121307,155199
427,0.13468359410762787,155249
427,0.14979292452335358,155299
427,0.13938969373703003,155349
428,0.1417975127696991,155399
428,0.15219205617904663,155449
428,0.14912796020507812,155499
428,0.15814878046512604,155549
428,0.16834893822669983,155599
428,0.14077229797840118,155649
428,0.14338448643684387,155699
429,0.14380963146686554,155749
429,0.1450640708208084,155799
429,0.13453489542007446,155849
429,0.17453305423259735,155899
429,0.14730286598205566,155949
429,0.13764049112796783,155999
429,0.15713801980018616,156049
430,0.15283364057540894,156099
430,0.14711163938045502,156149
430,0.13922381401062012,156199
430,0.15333455801010132,156249
430,0.15784591436386108,156299
430,0.13638709485530853,156349
430,0.12589290738105774,156399
430,0.14140258729457855,156449
431,0.1405445784330368,156499
431,0.15158063173294067,156549
431,0.17987924814224243,156599
431,0.12324261665344238,156649
431,0.1457926332950592,156699
431,0.17195358872413635,156749
431,0.22624996304512024,156799
432,0.14296786487102509,156849
432,0.17208799719810486,156899
432,0.1429831087589264,156949
432,0.13667312264442444,156999
432,0.1487426459789276,157049
432,0.1224975436925888,157099
432,0.155534029006958,157149
433,0.1462780386209488,157199
433,0.13497908413410187,157249
433,0.14177416265010834,157299
433,0.14842456579208374,157349
433,0.13869020342826843,157399
433,0.1496613770723343,157449
433,0.16883203387260437,157499
434,0.1346980333328247,157549
434,0.45081204175949097,157599
434,0.16024863719940186,157649
434,0.14501993358135223,157699
434,0.1604447066783905,157749
434,0.14265824854373932,157799
434,0.14155171811580658,157849
434,0.15339873731136322,157899
435,0.13343410193920135,157949
435,0.1329139620065689,157999
435,0.15155108273029327,158049
435,0.1345292031764984,158099
435,0.11795500665903091,158149
435,0.16817021369934082,158199
435,0.12018370628356934,158249
436,0.13605278730392456,158299
436,0.14623285830020905,158349
436,0.12102098017930984,158399
436,0.15426087379455566,158449
436,0.2098446637392044,158499
436,0.13675889372825623,158549
436,0.156826451420784,158599
437,0.14700573682785034,158649
437,0.12924420833587646,158699
437,0.13615797460079193,158749
437,0.13727612793445587,158799
437,0.15060971677303314,158849
437,0.1550648957490921,158899
437,0.14118605852127075,158949
438,0.161491259932518,158999
438,0.1339627504348755,159049
438,0.13375695049762726,159099
438,0.1407797634601593,159149
438,0.1500144749879837,159199
438,0.13563501834869385,159249
438,0.14769844710826874,159299
438,0.1449652463197708,159349
439,0.1469825655221939,159399
439,0.14400126039981842,159449
439,0.13762061297893524,159499
439,0.1376916617155075,159549
439,0.13745056092739105,159599
439,0.11823132634162903,159649
439,0.1473398506641388,159699
440,0.13749897480010986,159749
440,0.12165649980306625,159799
440,0.12476690858602524,159849
440,0.14240436255931854,159899
440,0.1330084651708603,159949
440,0.13611926138401031,159999
440,0.13410058617591858,160049
441,0.13810305297374725,160099
441,0.13428378105163574,160149
441,0.1351170539855957,160199
441,0.12931707501411438,160249
441,0.12445379048585892,160299
441,0.16262711584568024,160349
441,0.13118509948253632,160399
442,0.11854933947324753,160449
442,0.12129657715559006,160499
442,0.14306996762752533,160549
442,0.12991288304328918,160599
442,0.1343781054019928,160649
442,0.12468339502811432,160699
442,0.13868100941181183,160749
442,0.13284707069396973,160799
443,0.12963122129440308,160849
443,0.12859268486499786,160899
443,0.14646729826927185,160949
443,0.12714935839176178,160999
443,0.13506266474723816,161049
443,0.1939462423324585,161099
443,0.11413690447807312,161149
444,0.12970805168151855,161199
444,0.17082294821739197,161249
444,0.1316547393798828,161299
444,0.12258096039295197,161349
444,0.1423082947731018,161399
444,0.141352117061615,161449
444,0.12846402823925018,161499
445,0.13470281660556793,161549
445,0.12151844799518585,161599
445,0.1427893489599228,161649
445,0.13482704758644104,161699
445,0.12031585723161697,161749
445,0.1375817209482193,161799
445,0.11985771358013153,161849
446,0.13368487358093262,161899
446,0.14050611853599548,161949
446,0.15525516867637634,161999
446,0.13151496648788452,162049
446,0.13990958034992218,162099
446,0.1180955022573471,162149
446,0.1438487470149994,162199
446,0.15909549593925476,162249
447,0.11423590034246445,162299
447,0.13135838508605957,162349
447,0.14875537157058716,162399
447,0.13349787890911102,162449
447,0.11408074200153351,162499
447,0.13749626278877258,162549
447,0.11681395769119263,162599
448,0.1173342615365982,162649
448,0.13795579969882965,162699
448,0.13088735938072205,162749
448,0.1128898337483406,162799
448,0.1219513788819313,162849
448,0.1359059065580368,162899
448,0.1342124342918396,162949
449,0.11425542831420898,162999
449,0.11401969194412231,163049
449,0.12715336680412292,163099
449,0.12847626209259033,163149
449,0.1315890997648239,163199
449,0.12720364332199097,163249
449,0.13619036972522736,163299
449,0.125947505235672,163349
450,0.11679787933826447,163399
450,0.12556715309619904,163449
450,0.14585912227630615,163499
450,0.13433264195919037,163549
450,0.15026207268238068,163599
450,0.1334477663040161,163649
450,0.1312921941280365,163699
451,0.12392337620258331,163749
451,0.13546621799468994,163799
451,0.1351446807384491,163849
451,0.1331712007522583,163899
451,0.11378534883260727,163949
451,0.11195500940084457,163999
451,0.11748898774385452,164049
452,0.11958135664463043,164099
452,0.11665420234203339,164149
452,0.12655088305473328,164199
452,0.15228426456451416,164249
452,0.11877389252185822,164299
452,0.13540534675121307,164349
452,0.1375984400510788,164399
453,0.1205175518989563,164449
453,0.1258813440799713,164499
453,0.1213371604681015,164549
453,0.13692741096019745,164599
453,0.9038479924201965,164649
453,0.11023964732885361,164699
453,0.15052087604999542,164749
453,0.12424203008413315,164799
454,0.11655812710523605,164849
454,0.11111979931592941,164899
454,0.16687096655368805,164949
454,0.11968391388654709,164999
454,0.12721776962280273,165049
454,0.1299406737089157,165099
454,0.12353012710809708,165149
455,0.14075911045074463,165199
455,0.11645938456058502,165249
455,0.13553674519062042,165299
455,0.13344994187355042,165349
455,0.1338646411895752,165399
455,0.1340656727552414,165449
455,0.12616072595119476,165499
456,0.12004934251308441,165549
456,0.12069544196128845,165599
456,0.1130329966545105,165649
456,0.13528819382190704,165699
456,0.11472420394420624,165749
456,0.12973231077194214,165799
456,0.12489210069179535,165849
457,0.12084133923053741,165899
457,0.1409195363521576,165949
457,0.11441576480865479,165999
457,0.11761553585529327,166049
457,0.11690765619277954,166099
457,0.12637366354465485,166149
457,0.12490954995155334,166199
457,0.1268860250711441,166249
458,0.13736572861671448,166299
458,0.1258144974708557,166349
458,0.13346120715141296,166399
458,0.12020590156316757,166449
458,0.12404212355613708,166499
458,0.11715994775295258,166549
458,0.12067879736423492,166599
459,0.14481179416179657,166649
459,0.1369594931602478,166699
459,0.12196429073810577,166749
459,0.12243911623954773,166799
459,0.11494110524654388,166849
459,0.11796517670154572,166899
459,0.14313024282455444,166949
460,0.10686592757701874,166999
460,0.11090878397226334,167049
460,0.13336524367332458,167099
460,0.11249076575040817,167149
460,0.11921332031488419,167199
460,0.12963640689849854,167249
460,0.12835296988487244,167299
461,0.12293003499507904,167349
461,0.14242155849933624,167399
461,0.09743408113718033,167449
461,0.09800924360752106,167499
461,0.13935214281082153,167549
461,0.12766523659229279,167599
461,0.11942098289728165,167649
461,0.11113826930522919,167699
462,0.12176695466041565,167749
462,0.12026554346084595,167799
462,0.13087713718414307,167849
462,0.13492675125598907,167899
462,0.1506858617067337,167949
462,0.1706586629152298,167999
462,0.11827754229307175,168049
463,0.10827834904193878,168099
463,0.10760574787855148,168149
463,0.11685696244239807,168199
463,0.10407004505395889,168249
463,0.1183239072561264,168299
463,0.12070667743682861,168349
463,0.14004449546337128,168399
464,0.12575921416282654,168449
464,0.11843647062778473,168499
464,0.15654078125953674,168549
464,0.1148940771818161,168599
464,0.1067022755742073,168649
464,0.13825154304504395,168699
464,0.11095275729894638,168749
465,0.11442454159259796,168799
465,0.14305444061756134,168849
465,0.13075819611549377,168899
465,0.10997495800256729,168949
465,0.11201968789100647,168999
