epoch,loss,step
556,0.5004538297653198,100749
556,0.5282764434814453,100799
557,0.6036366820335388,100849
557,0.4868776202201843,100899
557,0.5154819488525391,100949
558,0.6563332080841064,100999
558,0.6067354679107666,101049
558,0.4665747284889221,101099
558,0.537761926651001,101149
559,0.48089173436164856,101199
559,0.5148601531982422,101249
559,0.5086131691932678,101299
559,0.5288234353065491,101349
560,0.548487663269043,101399
560,0.6215044856071472,101449
560,0.6085247993469238,101499
561,0.4964800775051117,101549
561,0.6259757280349731,101599
561,0.6481918096542358,101649
561,0.5553295612335205,101699
562,0.5622645020484924,101749
562,0.583267331123352,101799
562,0.5369853973388672,101849
562,0.5826290845870972,101899
563,0.6025572419166565,101949
563,0.47829729318618774,101999
563,0.5649008750915527,102049
564,0.49633973836898804,102099
564,0.4998040795326233,102149
564,0.6436240077018738,102199
564,0.41721320152282715,102249
565,0.6265369653701782,102299
565,0.567110538482666,102349
565,0.5756747126579285,102399
566,0.5153903961181641,102449
566,0.5312696695327759,102499
566,0.6114922761917114,102549
566,0.5418407917022705,102599
567,0.5667771100997925,102649
567,0.5329908132553101,102699
567,0.5141127109527588,102749
567,0.45787930488586426,102799
568,0.5312265157699585,102849
568,0.4567117989063263,102899
568,0.47732794284820557,102949
569,0.5219359397888184,102999
569,0.5656951665878296,103049
569,0.5296893119812012,103099
569,0.48901593685150146,103149
570,0.6000684499740601,103199
570,0.5121892690658569,103249
570,0.5204119086265564,103299
570,0.6044594645500183,103349
571,0.45873773097991943,103399
571,0.6042911410331726,103449
571,0.5999692678451538,103499
572,0.5746158361434937,103549
572,0.5057360529899597,103599
572,0.5922139286994934,103649
572,0.5215325355529785,103699
573,0.6321460008621216,103749
573,0.5647255778312683,103799
573,0.4573197364807129,103849
574,0.6467173099517822,103899
574,0.5067048072814941,103949
574,0.5384835004806519,103999
574,0.493205726146698,104049
575,0.5320718288421631,104099
575,0.48457199335098267,104149
575,0.4933217763900757,104199
575,0.5179452300071716,104249
576,0.44698548316955566,104299
576,0.5585370063781738,104349
576,0.45427206158638,104399
577,0.5566614866256714,104449
577,0.582838237285614,104499
577,0.6041988134384155,104549
577,0.6016132831573486,104599
578,0.5030535459518433,104649
578,0.5249865651130676,104699
578,0.5503677725791931,104749
579,0.5570122599601746,104799
579,0.6520193815231323,104849
579,0.4841717779636383,104899
579,0.6424567699432373,104949
580,0.5431554913520813,104999
580,0.5024627447128296,105049
580,0.5336614847183228,105099
580,0.5447750687599182,105149
581,0.40951666235923767,105199
581,0.6292519569396973,105249
581,0.6083293557167053,105299
582,0.5175654888153076,105349
582,0.5536789894104004,105399
582,0.497884601354599,105449
582,0.4766088128089905,105499
583,0.4951973855495453,105549
583,0.5023319721221924,105599
583,0.5552077293395996,105649
583,0.5191262364387512,105699
584,0.5899777412414551,105749
584,0.4925023913383484,105799
584,0.45621222257614136,105849
585,0.5307471752166748,105899
585,0.4992629885673523,105949
585,0.5303999185562134,105999
585,0.5163695812225342,106049
586,0.4540443420410156,106099
586,0.542653501033783,106149
586,0.5036483407020569,106199
587,0.5043357610702515,106249
587,0.48773500323295593,106299
587,0.6231186389923096,106349
587,0.5329933166503906,106399
588,0.609890341758728,106449
588,0.542351245880127,106499
588,0.534772515296936,106549
588,0.5663289427757263,106599
589,0.5138545036315918,106649
589,0.4718729853630066,106699
589,0.5919064283370972,106749
590,0.541675329208374,106799
590,0.4815673828125,106849
590,0.5566982626914978,106899
590,0.5507106781005859,106949
591,0.6122390031814575,106999
591,0.5223575830459595,107049
591,0.5992076396942139,107099
591,0.681769609451294,107149
592,0.5147246718406677,107199
592,0.5342282056808472,107249
592,0.49298974871635437,107299
593,0.5722783803939819,107349
593,0.5463815927505493,107399
593,0.3860025405883789,107449
593,0.4645252227783203,107499
594,0.5062679648399353,107549
594,0.47319018840789795,107599
594,0.5500704050064087,107649
595,0.4587237238883972,107699
595,0.5064160823822021,107749
595,0.5306415557861328,107799
595,0.5824005007743835,107849
596,0.5049150586128235,107899
596,0.6097373962402344,107949
596,0.467708945274353,107999
596,0.5379929542541504,108049
597,0.5848273038864136,108099
597,0.5749030113220215,108149
597,0.5028262138366699,108199
598,0.4766377806663513,108249
598,0.5933656692504883,108299
598,0.5262472033500671,108349
598,0.5432789325714111,108399
599,0.555831789970398,108449
599,0.5605103969573975,108499
599,0.5503656268119812,108549
599,0.5259969234466553,108599
600,0.5297117829322815,108649
600,0.5942163467407227,108699
600,0.5047599673271179,108749
601,0.5056244730949402,108799
601,0.5783312320709229,108849
601,0.43728286027908325,108899
601,0.49484777450561523,108949
602,0.5243278741836548,108999
602,0.556493878364563,109049
602,0.505907416343689,109099
603,0.5827373266220093,109149
603,0.5295671224594116,109199
603,0.5152420997619629,109249
603,0.5149614214897156,109299
604,0.5001113414764404,109349
604,0.45945316553115845,109399
604,0.5753467082977295,109449
604,0.4524654150009155,109499
605,0.5383474826812744,109549
605,0.5682064294815063,109599
605,0.555397629737854,109649
606,0.49650925397872925,109699
606,0.5225474834442139,109749
606,0.5379986763000488,109799
606,0.4885070323944092,109849
607,0.5385867357254028,109899
607,0.5514475107192993,109949
607,0.45935213565826416,109999
608,0.49944591522216797,110049
608,0.5425013303756714,110099
608,0.521432101726532,110149
608,0.5146952271461487,110199
609,0.5636626482009888,110249
609,0.6509555578231812,110299
609,0.5433791875839233,110349
609,0.49389129877090454,110399
610,0.5699672698974609,110449
610,0.5128557085990906,110499
610,0.5482692122459412,110549
611,0.4768180549144745,110599
611,0.5176081657409668,110649
611,0.49272578954696655,110699
611,0.5787134170532227,110749
612,0.4726267457008362,110799
612,0.5393939018249512,110849
612,0.561776340007782,110899
612,0.47357216477394104,110949
613,0.5358017683029175,110999
613,0.5094113349914551,111049
613,0.43134447932243347,111099
614,0.5715116858482361,111149
614,0.614235520362854,111199
614,0.5695889592170715,111249
614,0.5989930033683777,111299
615,0.5479822754859924,111349
615,0.549291729927063,111399
615,0.5945920944213867,111449
616,0.5323966145515442,111499
616,0.4728218913078308,111549
616,0.5485994815826416,111599
616,0.6039686799049377,111649
617,0.5117948055267334,111699
617,0.5497244596481323,111749
617,0.5169602632522583,111799
617,0.47042208909988403,111849
618,0.44539475440979004,111899
618,0.5011794567108154,111949
618,0.5506312251091003,111999
619,0.5277290344238281,112049
619,0.52777099609375,112099
619,0.544014573097229,112149
619,0.5884338617324829,112199
620,0.5103997588157654,112249
620,0.596700131893158,112299
620,0.49603593349456787,112349
620,0.5435645580291748,112399
621,0.5535393953323364,112449
621,0.5710136890411377,112499
621,0.5087538957595825,112549
622,0.542770504951477,112599
622,0.5091872811317444,112649
622,0.4898969233036041,112699
622,0.5778218507766724,112749
623,0.5223864316940308,112799
623,0.512516975402832,112849
623,0.5894014835357666,112899
624,0.550758421421051,112949
624,0.4970143139362335,112999
624,0.5151290893554688,113049
624,0.5147450566291809,113099
625,0.4750731289386749,113149
625,0.5010573863983154,113199
625,0.5350233912467957,113249
625,0.5679937601089478,113299
626,0.4972071349620819,113349
626,0.5173078179359436,113399
626,0.5408937335014343,113449
627,0.45745915174484253,113499
627,0.5472029447555542,113549
627,0.5817424058914185,113599
627,0.5893439054489136,113649
628,0.543006956577301,113699
628,0.5019968152046204,113749
628,0.49673521518707275,113799
629,0.47742053866386414,113849
629,0.5745701789855957,113899
629,0.48265784978866577,113949
629,0.5189226865768433,113999
630,0.5555800199508667,114049
630,0.49864137172698975,114099
630,0.5486900806427002,114149
630,0.5514805912971497,114199
631,0.4985423684120178,114249
631,0.5284290313720703,114299
631,0.4459160566329956,114349
632,0.5036685466766357,114399
632,0.5376541018486023,114449
632,0.5202518701553345,114499
632,0.5503425598144531,114549
633,0.5233074426651001,114599
633,0.5438247919082642,114649
633,0.5191825032234192,114699
633,0.5623693466186523,114749
634,0.5467667579650879,114799
634,0.4817107915878296,114849
634,0.5592061281204224,114899
635,0.5098718404769897,114949
635,0.5147947669029236,114999
635,0.4706200361251831,115049
635,0.5152775049209595,115099
636,0.515967845916748,115149
636,0.6199116706848145,115199
636,0.5092945098876953,115249
637,0.4606155455112457,115299
637,0.4651236832141876,115349
637,0.49915140867233276,115399
637,0.4519936740398407,115449
638,0.4835606813430786,115499
638,0.5494891405105591,115549
638,0.5540229678153992,115599
638,0.5655596852302551,115649
639,0.5625172853469849,115699
639,0.46369612216949463,115749
639,0.5343990325927734,115799
640,0.529254674911499,115849
640,0.5225533246994019,115899
640,0.48455604910850525,115949
640,0.5219935178756714,115999
641,0.49588197469711304,116049
641,0.4937637746334076,116099
641,0.45562073588371277,116149
641,0.5320013761520386,116199
642,0.47995051741600037,116249
642,0.4750911593437195,116299
642,0.5044521689414978,116349
643,0.5204535722732544,116399
643,0.4950207769870758,116449
643,0.559168815612793,116499
643,0.4661567807197571,116549
644,0.4545283317565918,116599
644,0.5223139524459839,116649
644,0.5218228101730347,116699
645,0.4938502013683319,116749
645,0.5529637336730957,116799
645,0.5387040376663208,116849
645,0.4496783912181854,116899
646,0.5138954520225525,116949
646,0.541408121585846,116999
646,0.4510246813297272,117049
646,0.49862873554229736,117099
647,0.5495942831039429,117149
647,0.5748262405395508,117199
647,0.5085078477859497,117249
648,0.47924643754959106,117299
648,0.4708104729652405,117349
648,0.5226179361343384,117399
648,0.5323947668075562,117449
649,0.5090187788009644,117499
649,0.4794977009296417,117549
649,0.5381268858909607,117599
649,0.5031644105911255,117649
650,0.5264352560043335,117699
650,0.5267666578292847,117749
650,0.49889808893203735,117799
651,0.5051229000091553,117849
651,0.5349224805831909,117899
651,0.49209314584732056,117949
651,0.5393490791320801,117999
652,0.4913511872291565,118049
652,0.5232865810394287,118099
652,0.49847736954689026,118149
653,0.6682084798812866,118199
653,0.48964744806289673,118249
653,0.5411490797996521,118299
653,0.4725005030632019,118349
654,0.47280317544937134,118399
654,0.5229363441467285,118449
654,0.4360976219177246,118499
654,0.4833473265171051,118549
655,0.49403512477874756,118599
655,0.4991553723812103,118649
655,0.5674008131027222,118699
656,0.4499598741531372,118749
656,0.535224437713623,118799
656,0.4649162292480469,118849
656,0.49671727418899536,118899
657,0.45416194200515747,118949
657,0.495126336812973,118999
657,0.46629905700683594,119049
658,0.5965757966041565,119099
658,0.5595852136611938,119149
658,0.5373827219009399,119199
658,0.5237616300582886,119249
659,0.590401291847229,119299
659,0.4643819034099579,119349
659,0.5654628872871399,119399
659,0.437468945980072,119449
660,0.5796393752098083,119499
660,0.5494386553764343,119549
660,0.5500981211662292,119599
661,0.5301493406295776,119649
661,0.5212877988815308,119699
661,0.5115814208984375,119749
661,0.5124509334564209,119799
662,0.5016341805458069,119849
662,0.4928540587425232,119899
662,0.4727514982223511,119949
662,0.5287268161773682,119999
663,0.5592364072799683,120049
663,0.5204265117645264,120099
663,0.5179513692855835,120149
664,0.553309440612793,120199
664,0.5212596654891968,120249
664,0.4885696768760681,120299
664,0.5313124656677246,120349
665,0.47127586603164673,120399
665,0.5182868838310242,120449
665,0.49994730949401855,120499
666,0.5951055288314819,120549
666,0.5842517614364624,120599
666,0.47358983755111694,120649
666,0.4783756136894226,120699
667,0.5215002298355103,120749
667,0.5648825764656067,120799
667,0.6003347635269165,120849
667,0.5359209775924683,120899
668,0.5319194197654724,120949
668,0.5091955065727234,120999
668,0.467917263507843,121049
669,0.46720582246780396,121099
669,0.5162398815155029,121149
669,0.5600320100784302,121199
669,0.47078031301498413,121249
670,0.5887237787246704,121299
670,0.5578550100326538,121349
670,0.5570578575134277,121399
670,0.4817473590373993,121449
671,0.49542704224586487,121499
671,0.45805656909942627,121549
671,0.4912900924682617,121599
672,0.5284958481788635,121649
672,0.4513363838195801,121699
672,0.4640771746635437,121749
672,0.5289337038993835,121799
673,0.514394998550415,121849
673,0.5021784901618958,121899
673,0.5281016826629639,121949
674,0.4883619546890259,121999
674,0.5159142017364502,122049
674,0.5180193185806274,122099
674,0.5315015316009521,122149
675,0.5278500914573669,122199
675,0.4908261299133301,122249
675,0.4434760808944702,122299
675,0.502750813961029,122349
676,0.4785235524177551,122399
676,0.5515835881233215,122449
676,0.5826737880706787,122499
677,0.48398977518081665,122549
677,0.4363236427307129,122599
677,0.4312000870704651,122649
677,0.5059558153152466,122699
678,0.49924686551094055,122749
678,0.5191342830657959,122799
678,0.5102968811988831,122849
679,0.514419436454773,122899
679,0.5001828670501709,122949
679,0.4969751238822937,122999
679,0.5000666379928589,123049
680,0.5009684562683105,123099
680,0.5700557231903076,123149
680,0.43517619371414185,123199
680,0.5768105983734131,123249
681,0.46193552017211914,123299
681,0.5327227115631104,123349
681,0.484130322933197,123399
682,0.4287838339805603,123449
682,0.5216587781906128,123499
682,0.52638840675354,123549
682,0.5477593541145325,123599
683,0.5066386461257935,123649
683,0.4841043949127197,123699
683,0.4134313464164734,123749
683,0.5053448677062988,123799
684,0.40555131435394287,123849
684,0.5557981133460999,123899
684,0.4967659115791321,123949
685,0.5365038514137268,123999
685,0.5172720551490784,124049
685,0.5548193454742432,124099
685,0.5455069541931152,124149
686,0.5628475546836853,124199
686,0.5356090664863586,124249
686,0.5004060864448547,124299
687,0.580808162689209,124349
687,0.5256283283233643,124399
687,0.5298087000846863,124449
687,0.5367758274078369,124499
688,0.500724196434021,124549
688,0.5266237258911133,124599
688,0.4624786972999573,124649
688,0.46101176738739014,124699
689,0.49322959780693054,124749
689,0.5107386112213135,124799
689,0.4673634171485901,124849
690,0.49314695596694946,124899
690,0.6004946827888489,124949
690,0.5416786074638367,124999
690,0.5102293491363525,125049
691,0.5662664175033569,125099
691,0.5209616422653198,125149
691,0.5050919055938721,125199
691,0.5301362872123718,125249
692,0.5114452838897705,125299
692,0.47910258173942566,125349
692,0.5240219235420227,125399
693,0.5062453150749207,125449
693,0.5320332646369934,125499
693,0.5554717779159546,125549
693,0.5958150029182434,125599
694,0.475967675447464,125649
694,0.4787135720252991,125699
694,0.5566656589508057,125749
695,0.5106364488601685,125799
695,0.5311863422393799,125849
695,0.5267152190208435,125899
695,0.4761146903038025,125949
696,0.5243352651596069,125999
696,0.5775713920593262,126049
696,0.47045254707336426,126099
696,0.48083895444869995,126149
697,0.5025200843811035,126199
697,0.5176994800567627,126249
697,0.4418541193008423,126299
698,0.633762001991272,126349
698,0.526083767414093,126399
698,0.5262269973754883,126449
698,0.5168957710266113,126499
699,0.5940225720405579,126549
699,0.46835505962371826,126599
699,0.44782930612564087,126649
699,0.5242550373077393,126699
700,0.5488239526748657,126749
700,0.5236197710037231,126799
700,0.4949387311935425,126849
